Commodity,Unit,Country,Quantity,Value
COSMETICS AND TOILETRIES,,MALAYSIA,,117.351983
COSMETICS AND TOILETRIES,,MYANMAR,,0.00169
COSMETICS AND TOILETRIES,,NEPAL,,7.853059
COSMETICS AND TOILETRIES,,NEW ZEALAND,,0.177127
COSMETICS AND TOILETRIES,,PAKISTAN IR,,0.087249
COSMETICS AND TOILETRIES,,PAPUA N GNA,,0.655722
COSMETICS AND TOILETRIES,,PHILIPPINES,,1.709293
COSMETICS AND TOILETRIES,,SINGAPORE,,22.076111
COSMETICS AND TOILETRIES,,SRI LANKA DSR,,1.572153
COSMETICS AND TOILETRIES,,THAILAND,,26.741898
COSMETICS AND TOILETRIES,,VIETNAM SOC REP,,9.728276
COSMETICS AND TOILETRIES,,BAHARAIN IS,,0.002333
COSMETICS AND TOILETRIES,,JORDAN,,0.021902
COSMETICS AND TOILETRIES,,KUWAIT,,0.126208
COSMETICS AND TOILETRIES,,LEBANON,,0.000503
COSMETICS AND TOILETRIES,,OMAN,,0.638133
COSMETICS AND TOILETRIES,,QATAR,,0.000432
COSMETICS AND TOILETRIES,,SAUDI ARAB,,2.746851
COSMETICS AND TOILETRIES,,U ARAB EMTS,,18.979889
COSMETICS AND TOILETRIES,,TAIWAN,,4.47378
COSMETICS AND TOILETRIES,,ISRAEL,,2.463461
COSMETICS AND TOILETRIES,,KOREA DP RP,,0.107736
COSMETICS AND TOILETRIES,,AUSTRIA,,0.376716
COSMETICS AND TOILETRIES,,BELGIUM,,15.481084
COSMETICS AND TOILETRIES,,DENMARK,,0.402382
COSMETICS AND TOILETRIES,,FINLAND,,0.167625
COSMETICS AND TOILETRIES,,FRANCE,,66.050914
COSMETICS AND TOILETRIES,,GERMANY,,120.565944
COSMETICS AND TOILETRIES,,GREECE,,0.040711
COSMETICS AND TOILETRIES,,IRELAND,,1.203736
COSMETICS AND TOILETRIES,,ITALY,,23.332933
COSMETICS AND TOILETRIES,,LUXEMBOURG,,0.028728
COSMETICS AND TOILETRIES,,NETHERLAND,,7.702675
COSMETICS AND TOILETRIES,,PORTUGAL,,0.137603
COSMETICS AND TOILETRIES,,SAN MARINO,,0.056312
COSMETICS AND TOILETRIES,,SPAIN,,26.085657
COSMETICS AND TOILETRIES,,SWEDEN,,4.305124
COSMETICS AND TOILETRIES,,UK,,26.508478
COSMETICS AND TOILETRIES,,ICELAND,,0.000102
COSMETICS AND TOILETRIES,,NORWAY,,0.41438
COSMETICS AND TOILETRIES,,SWITZERLAND,,13.115863
COSMETICS AND TOILETRIES,,BOSNIA-HRZGOVIN,,0.01991
COSMETICS AND TOILETRIES,,BULGARIA,,1.263401
COSMETICS AND TOILETRIES,,CROATIA,,0.055596
COSMETICS AND TOILETRIES,,CZECH REPUBLIC,,0.975047
COSMETICS AND TOILETRIES,,GEORGIA,,0.002211
COSMETICS AND TOILETRIES,,HUNGARY,,0.024625
COSMETICS AND TOILETRIES,,LATVIA,,0.043544
COSMETICS AND TOILETRIES,,LITHUANIA,,0.00446
COSMETICS AND TOILETRIES,,POLAND,,5.139814
COSMETICS AND TOILETRIES,,ROMANIA,,0.073265
COSMETICS AND TOILETRIES,,RUSSIA,,1.936939
COSMETICS AND TOILETRIES,,SERBIA,,0.003077
COSMETICS AND TOILETRIES,,MONTENEGRO,,0.000496
COSMETICS AND TOILETRIES,,SLOVAK REP,,0.313175
COSMETICS AND TOILETRIES,,SLOVENIA,,0.027336
COSMETICS AND TOILETRIES,,UKRAINE,,0.01891
COSMETICS AND TOILETRIES,,TURKEY,,3.897351
ESSENTIAL OILS,KGS,UNSPECIFIED,4000.0,0.066018
ESSENTIAL OILS,KGS,TANZANIA REP,17940.0,12.745123
ESSENTIAL OILS,KGS,UGANDA,5935.0,4.361248
ESSENTIAL OILS,KGS,COTE D' IVOIRE,506.0,0.005534
ESSENTIAL OILS,KGS,MADAGASCAR,20090.0,0.049887
ESSENTIAL OILS,KGS,BURUNDI,2100.0,1.598407
ESSENTIAL OILS,KGS,SWAZILAND,140.0,0.007678
ESSENTIAL OILS,KGS,EGYPT A RP,14339.0,0.653164
ESSENTIAL OILS,KGS,MOROCCO,550.0,0.035069
ESSENTIAL OILS,KGS,SOUTH AFRICA,14975.0,0.302607
ESSENTIAL OILS,KGS,TUNISIA,61.0,0.007106
ESSENTIAL OILS,KGS,CANADA,6690.0,0.27737
ESSENTIAL OILS,KGS,USA,435476.0,12.655558
ESSENTIAL OILS,KGS,US MINOR OUTLYING ISLANDS,31.0,0.000476
ESSENTIAL OILS,KGS,ARGENTINA,7.0,0.00357
ESSENTIAL OILS,KGS,BRAZIL,145984.0,0.756757
ESSENTIAL OILS,KGS,PARAGUAY,58686.0,1.674865
ESSENTIAL OILS,KGS,URUGUAY,3172.0,0.059359
ESSENTIAL OILS,KGS,JAMAICA,275.0,0.038025
ESSENTIAL OILS,KGS,EL SALVADOR,3153.0,0.064882
ESSENTIAL OILS,KGS,GUATEMALA,2556.0,0.053716
ESSENTIAL OILS,KGS,DOMINIC REP,40.0,0.008088
ESSENTIAL OILS,KGS,HAITI,7870.0,1.075461
ESSENTIAL OILS,KGS,MEXICO,15976.0,0.331515
ESSENTIAL OILS,KGS,AUSTRALIA,40703.0,1.352862
ESSENTIAL OILS,KGS,CHINA P RP,824289.0,13.042068
ESSENTIAL OILS,KGS,HONG KONG,195.0,0.010223
ESSENTIAL OILS,KGS,INDONESIA,850295.0,25.449761
ESSENTIAL OILS,KGS,JAPAN,1703.0,0.085739
ESSENTIAL OILS,KGS,KOREA RP,15.0,0.000307
ESSENTIAL OILS,KGS,MALAYSIA,17373.0,0.158684
ESSENTIAL OILS,KGS,NEPAL,15935.0,0.338962
ESSENTIAL OILS,KGS,PHILIPPINES,110.0,0.020148
ESSENTIAL OILS,KGS,SINGAPORE,220639.0,4.480926
ESSENTIAL OILS,KGS,SRI LANKA DSR,5272.0,0.279157
ESSENTIAL OILS,KGS,THAILAND,18798.0,0.301851
ESSENTIAL OILS,KGS,VIETNAM SOC REP,25.0,0.002469
ESSENTIAL OILS,KGS,OMAN,2381.0,0.018889
ESSENTIAL OILS,KGS,SAUDI ARAB,21.0,0.000473
ESSENTIAL OILS,KGS,U ARAB EMTS,23551.0,1.077912
ESSENTIAL OILS,KGS,TAIWAN,1840.0,0.020819
ESSENTIAL OILS,KGS,ISRAEL,1333.0,0.046448
ESSENTIAL OILS,KGS,AUSTRIA,15572.0,0.220779
ESSENTIAL OILS,KGS,BELGIUM,14786.0,0.50074
ESSENTIAL OILS,KGS,DENMARK,314.0,0.005962
ESSENTIAL OILS,KGS,FINLAND,130.0,0.039322
ESSENTIAL OILS,KGS,FRANCE,190785.0,9.277037
ESSENTIAL OILS,KGS,GERMANY,303225.0,5.195815
ESSENTIAL OILS,KGS,IRELAND,200198.0,16.020015
ESSENTIAL OILS,KGS,ITALY,122859.0,3.026942
ESSENTIAL OILS,KGS,NETHERLAND,132439.0,2.204476
ESSENTIAL OILS,KGS,SPAIN,95397.0,2.916846
ESSENTIAL OILS,KGS,UK,119595.0,3.460094
ESSENTIAL OILS,KGS,NORWAY,1600.0,0.019005
ESSENTIAL OILS,KGS,SWITZERLAND,128734.0,5.500627
ESSENTIAL OILS,KGS,BULGARIA,9399.0,9.04644
ESSENTIAL OILS,KGS,CROATIA,10.0,0.001388
ESSENTIAL OILS,KGS,HUNGARY,10245.0,0.288938
ESSENTIAL OILS,KGS,MOLDOVA,5.0,0.000661
ESSENTIAL OILS,KGS,POLAND,1230.0,0.055229
ESSENTIAL OILS,KGS,RUSSIA,326.0,0.026167
ESSENTIAL OILS,KGS,SLOVENIA,155.0,0.002893
ESSENTIAL OILS,KGS,UKRAINE,16.0,0.00186
ESSENTIAL OILS,KGS,TURKEY,63108.0,1.440756
RESIDUL CHEMICL AND ALLED PROD,,UNSPECIFIED,,1.579776
RESIDUL CHEMICL AND ALLED PROD,,KENYA,,0.000816
RESIDUL CHEMICL AND ALLED PROD,,CONGO P REP,,0.041422
RESIDUL CHEMICL AND ALLED PROD,,COTE D' IVOIRE,,0.006884
RESIDUL CHEMICL AND ALLED PROD,,ANGOLA,,0.004483
RESIDUL CHEMICL AND ALLED PROD,,GUINEA,,0.001335
RESIDUL CHEMICL AND ALLED PROD,,MALAWI,,0.052266
RESIDUL CHEMICL AND ALLED PROD,,NIGERIA,,6.6e-05
RESIDUL CHEMICL AND ALLED PROD,,REUNION,,0.013188
RESIDUL CHEMICL AND ALLED PROD,,SAO TOME,,0.020539
RESIDUL CHEMICL AND ALLED PROD,,SEYCHELLES,,0.23208
RESIDUL CHEMICL AND ALLED PROD,,SWAZILAND,,0.286087
RESIDUL CHEMICL AND ALLED PROD,,EGYPT A RP,,9.463305
RESIDUL CHEMICL AND ALLED PROD,,SOUTH AFRICA,,17.034293
RESIDUL CHEMICL AND ALLED PROD,,SUDAN,,0.023076
RESIDUL CHEMICL AND ALLED PROD,,TUNISIA,,0.008624
RESIDUL CHEMICL AND ALLED PROD,,CANADA,,30.998853
RESIDUL CHEMICL AND ALLED PROD,,USA,,787.321126
RESIDUL CHEMICL AND ALLED PROD,,US MINOR OUTLYING ISLANDS,,0.006859
RESIDUL CHEMICL AND ALLED PROD,,ARGENTINA,,18.534452
RESIDUL CHEMICL AND ALLED PROD,,BRAZIL,,34.690352
RESIDUL CHEMICL AND ALLED PROD,,CHILE,,0.103331
RESIDUL CHEMICL AND ALLED PROD,,COLOMBIA,,0.190011
RESIDUL CHEMICL AND ALLED PROD,,PARAGUAY,,0.009815
RESIDUL CHEMICL AND ALLED PROD,,PERU,,1.144398
RESIDUL CHEMICL AND ALLED PROD,,URUGUAY,,0.000209
RESIDUL CHEMICL AND ALLED PROD,,VENEZUELA,,0.477689
RESIDUL CHEMICL AND ALLED PROD,,BARBADOS,,0.043006
RESIDUL CHEMICL AND ALLED PROD,,COSTA RICA,,0.113471
RESIDUL CHEMICL AND ALLED PROD,,BR VIRGN IS,,0.00152
RESIDUL CHEMICL AND ALLED PROD,,MEXICO,,25.413377
RESIDUL CHEMICL AND ALLED PROD,,NETHERLANDANTIL,,1.467142
RESIDUL CHEMICL AND ALLED PROD,,PUERTO RICO,,0.709563
RESIDUL CHEMICL AND ALLED PROD,,VIRGIN IS US,,0.000216
RESIDUL CHEMICL AND ALLED PROD,,AUSTRALIA,,3.740803
RESIDUL CHEMICL AND ALLED PROD,,BANGLADESH PR,,0.823248
RESIDUL CHEMICL AND ALLED PROD,,BHUTAN,,0.015851
RESIDUL CHEMICL AND ALLED PROD,,BRUNEI,,0.108415
RESIDUL CHEMICL AND ALLED PROD,,CHINA P RP,,1636.331713
RESIDUL CHEMICL AND ALLED PROD,,HONG KONG,,12.856479
RESIDUL CHEMICL AND ALLED PROD,,INDONESIA,,79.415573
RESIDUL CHEMICL AND ALLED PROD,,IRAN,,44.872124
RESIDUL CHEMICL AND ALLED PROD,,JAPAN,,265.573325
RESIDUL CHEMICL AND ALLED PROD,,KOREA RP,,199.682216
RESIDUL CHEMICL AND ALLED PROD,,MALAYSIA,,129.359034
RESIDUL CHEMICL AND ALLED PROD,,MARSHALL ISLAND,,0.001442
RESIDUL CHEMICL AND ALLED PROD,,NEPAL,,1.89042
RESIDUL CHEMICL AND ALLED PROD,,NEW ZEALAND,,2.992015
RESIDUL CHEMICL AND ALLED PROD,,PAKISTAN IR,,0.364171
RESIDUL CHEMICL AND ALLED PROD,,PHILIPPINES,,1.029286
RESIDUL CHEMICL AND ALLED PROD,,SINGAPORE,,189.655895
RESIDUL CHEMICL AND ALLED PROD,,SRI LANKA DSR,,3.10135
RESIDUL CHEMICL AND ALLED PROD,,THAILAND,,125.370751
RESIDUL CHEMICL AND ALLED PROD,,VIETNAM SOC REP,,19.369926
RESIDUL CHEMICL AND ALLED PROD,,BAHARAIN IS,,0.069785
RESIDUL CHEMICL AND ALLED PROD,,JORDAN,,0.204549
RESIDUL CHEMICL AND ALLED PROD,,KUWAIT,,3.091419
RESIDUL CHEMICL AND ALLED PROD,,OMAN,,0.025745
RESIDUL CHEMICL AND ALLED PROD,,QATAR,,55.071061
RESIDUL CHEMICL AND ALLED PROD,,SAUDI ARAB,,153.787386
RESIDUL CHEMICL AND ALLED PROD,,U ARAB EMTS,,22.501789
RESIDUL CHEMICL AND ALLED PROD,,TAIWAN,,77.223939
RESIDUL CHEMICL AND ALLED PROD,,FR GUIANA,,0.058873
RESIDUL CHEMICL AND ALLED PROD,,ISRAEL,,14.325914
RESIDUL CHEMICL AND ALLED PROD,,KOREA DP RP,,0.634936
RESIDUL CHEMICL AND ALLED PROD,,MACAO,,0.042592
RESIDUL CHEMICL AND ALLED PROD,,AUSTRIA,,18.960832
RESIDUL CHEMICL AND ALLED PROD,,BELGIUM,,140.020001
RESIDUL CHEMICL AND ALLED PROD,,DENMARK,,35.739824
RESIDUL CHEMICL AND ALLED PROD,,FINLAND,,23.38129
RESIDUL CHEMICL AND ALLED PROD,,FRANCE,,109.088973
RESIDUL CHEMICL AND ALLED PROD,,GERMANY,,364.922133
RESIDUL CHEMICL AND ALLED PROD,,GREECE,,3.944746
RESIDUL CHEMICL AND ALLED PROD,,IRELAND,,5.151206
RESIDUL CHEMICL AND ALLED PROD,,ITALY,,162.87778
RESIDUL CHEMICL AND ALLED PROD,,LUXEMBOURG,,0.03944
RESIDUL CHEMICL AND ALLED PROD,,NETHERLAND,,99.608357
RESIDUL CHEMICL AND ALLED PROD,,PORTUGAL,,2.80775
RESIDUL CHEMICL AND ALLED PROD,,SAN MARINO,,0.001731
RESIDUL CHEMICL AND ALLED PROD,,SPAIN,,59.700976
RESIDUL CHEMICL AND ALLED PROD,,SWEDEN,,19.885946
RESIDUL CHEMICL AND ALLED PROD,,UK,,94.605615
RESIDUL CHEMICL AND ALLED PROD,,ICELAND,,0.000671
RESIDUL CHEMICL AND ALLED PROD,,NORWAY,,13.177159
RESIDUL CHEMICL AND ALLED PROD,,SWITZERLAND,,36.852856
RESIDUL CHEMICL AND ALLED PROD,,BOSNIA-HRZGOVIN,,0.002996
RESIDUL CHEMICL AND ALLED PROD,,BULGARIA,,0.737313
RESIDUL CHEMICL AND ALLED PROD,,BELARUS,,1.779592
RESIDUL CHEMICL AND ALLED PROD,,CROATIA,,0.060227
RESIDUL CHEMICL AND ALLED PROD,,CZECH REPUBLIC,,15.372749
RESIDUL CHEMICL AND ALLED PROD,,ESTONIA,,0.022921
RESIDUL CHEMICL AND ALLED PROD,,GEORGIA,,0.015868
RESIDUL CHEMICL AND ALLED PROD,,HUNGARY,,5.987806
RESIDUL CHEMICL AND ALLED PROD,,KAZAKHSTAN,,2.4e-05
RESIDUL CHEMICL AND ALLED PROD,,LATVIA,,0.439017
RESIDUL CHEMICL AND ALLED PROD,,LITHUANIA,,0.447156
RESIDUL CHEMICL AND ALLED PROD,,POLAND,,20.313734
RESIDUL CHEMICL AND ALLED PROD,,ROMANIA,,1.715208
RESIDUL CHEMICL AND ALLED PROD,,RUSSIA,,40.348957
RESIDUL CHEMICL AND ALLED PROD,,SERBIA,,0.034307
RESIDUL CHEMICL AND ALLED PROD,,SLOVAK REP,,3.296985
RESIDUL CHEMICL AND ALLED PROD,,SLOVENIA,,11.829506
RESIDUL CHEMICL AND ALLED PROD,,UKRAINE,,3.153316
RESIDUL CHEMICL AND ALLED PROD,,MALTA,,4.607987
RESIDUL CHEMICL AND ALLED PROD,,TURKEY,,14.248928
AUTO TYRES AND TUBES,NOS,UNSPECIFIED,365.0,0.0328
AUTO TYRES AND TUBES,NOS,KENYA,8.0,0.002314
AUTO TYRES AND TUBES,NOS,TANZANIA REP,1.0,8.7e-05
AUTO TYRES AND TUBES,NOS,EGYPT A RP,2661.0,0.336761
AUTO TYRES AND TUBES,NOS,SOUTH AFRICA,4097.0,0.183978
AUTO TYRES AND TUBES,NOS,CANADA,9136.0,0.386922
AUTO TYRES AND TUBES,NOS,USA,48922.0,10.167803
AUTO TYRES AND TUBES,NOS,BRAZIL,49504.0,5.771356
AUTO TYRES AND TUBES,NOS,CHILE,4.0,0.001731
AUTO TYRES AND TUBES,NOS,MEXICO,189.0,0.030237
AUTO TYRES AND TUBES,NOS,AUSTRALIA,34.0,0.221342
AUTO TYRES AND TUBES,NOS,CHINA P RP,5102263.0,257.625356
AUTO TYRES AND TUBES,NOS,HONG KONG,4295.0,5.281019
AUTO TYRES AND TUBES,NOS,INDONESIA,304280.0,9.155807
AUTO TYRES AND TUBES,NOS,IRAN,13.0,0.000232
AUTO TYRES AND TUBES,NOS,JAPAN,247896.0,35.583344
AUTO TYRES AND TUBES,NOS,KOREA RP,356974.0,10.964135
AUTO TYRES AND TUBES,NOS,MALAYSIA,26351.0,0.84284
AUTO TYRES AND TUBES,NOS,NEW ZEALAND,1.0,0.001542
AUTO TYRES AND TUBES,NOS,PAKISTAN IR,611.0,0.06434
AUTO TYRES AND TUBES,NOS,PHILIPPINES,14777.0,0.561084
AUTO TYRES AND TUBES,NOS,SINGAPORE,7095.0,0.752292
AUTO TYRES AND TUBES,NOS,SRI LANKA DSR,108665.0,7.339095
AUTO TYRES AND TUBES,NOS,THAILAND,1820532.0,69.901393
AUTO TYRES AND TUBES,NOS,VIETNAM SOC REP,3659717.0,18.627106
AUTO TYRES AND TUBES,NOS,KUWAIT,2.0,0.000525
AUTO TYRES AND TUBES,NOS,U ARAB EMTS,9056.0,0.466239
AUTO TYRES AND TUBES,NOS,TAIWAN,54923.0,1.680374
AUTO TYRES AND TUBES,NOS,ISRAEL,2.0,0.00174
AUTO TYRES AND TUBES,NOS,AUSTRIA,176.0,0.05547
AUTO TYRES AND TUBES,NOS,BELGIUM,131.0,0.033243
AUTO TYRES AND TUBES,NOS,DENMARK,40.0,0.049759
AUTO TYRES AND TUBES,NOS,FINLAND,22.0,0.006506
AUTO TYRES AND TUBES,NOS,FRANCE,319894.0,19.726066
AUTO TYRES AND TUBES,NOS,GERMANY,200701.0,16.551608
AUTO TYRES AND TUBES,NOS,ITALY,138362.0,6.668339
AUTO TYRES AND TUBES,NOS,LUXEMBOURG,53.0,0.036609
AUTO TYRES AND TUBES,NOS,NETHERLAND,15885.0,1.602965
AUTO TYRES AND TUBES,NOS,PORTUGAL,4432.0,0.300382
AUTO TYRES AND TUBES,NOS,SPAIN,76143.0,14.344222
AUTO TYRES AND TUBES,NOS,SWEDEN,95.0,0.029814
AUTO TYRES AND TUBES,NOS,UK,287976.0,11.588928
AUTO TYRES AND TUBES,NOS,FAROE IS.,20.0,0.002281
AUTO TYRES AND TUBES,NOS,SWITZERLAND,22.0,0.005814
AUTO TYRES AND TUBES,NOS,BELARUS,20.0,0.007594
AUTO TYRES AND TUBES,NOS,CZECH REPUBLIC,7664.0,1.058208
AUTO TYRES AND TUBES,NOS,HUNGARY,422.0,0.024298
AUTO TYRES AND TUBES,NOS,POLAND,26275.0,0.898951
AUTO TYRES AND TUBES,NOS,ROMANIA,8768.0,0.974846
AUTO TYRES AND TUBES,NOS,RUSSIA,37.0,0.003444
AUTO TYRES AND TUBES,NOS,SLOVAK REP,1172.0,0.104769
AUTO TYRES AND TUBES,NOS,SLOVENIA,7612.0,0.388164
AUTO TYRES AND TUBES,NOS,TURKEY,11817.0,0.878468
OTHR RUBBER PRODCT EXCPT FOOTW,,UNSPECIFIED,,0.643002
OTHR RUBBER PRODCT EXCPT FOOTW,,TANZANIA REP,,0.000124
OTHR RUBBER PRODCT EXCPT FOOTW,,CAMEROON,,0.000972
OTHR RUBBER PRODCT EXCPT FOOTW,,MAURITIUS,,1.7e-05
OTHR RUBBER PRODCT EXCPT FOOTW,,ANGOLA,,0.193106
OTHR RUBBER PRODCT EXCPT FOOTW,,GHANA,,0.002444
OTHR RUBBER PRODCT EXCPT FOOTW,,NIGERIA,,1.5e-05
OTHR RUBBER PRODCT EXCPT FOOTW,,REUNION,,0.019123
OTHR RUBBER PRODCT EXCPT FOOTW,,SEYCHELLES,,0.001332
OTHR RUBBER PRODCT EXCPT FOOTW,,SIERRA LEONE,,0.000442
OTHR RUBBER PRODCT EXCPT FOOTW,,SWAZILAND,,0.001932
OTHR RUBBER PRODCT EXCPT FOOTW,,ZAMBIA,,2.3e-05
OTHR RUBBER PRODCT EXCPT FOOTW,,EGYPT A RP,,0.016561
OTHR RUBBER PRODCT EXCPT FOOTW,,MOROCCO,,0.054085
OTHR RUBBER PRODCT EXCPT FOOTW,,SOUTH AFRICA,,3.158488
OTHR RUBBER PRODCT EXCPT FOOTW,,TUNISIA,,0.00228
OTHR RUBBER PRODCT EXCPT FOOTW,,ZIMBABWE,,5.5e-05
OTHR RUBBER PRODCT EXCPT FOOTW,,CANADA,,5.775344
OTHR RUBBER PRODCT EXCPT FOOTW,,USA,,191.52557
OTHR RUBBER PRODCT EXCPT FOOTW,,US MINOR OUTLYING ISLANDS,,0.000389
OTHR RUBBER PRODCT EXCPT FOOTW,,ARGENTINA,,0.208922
OTHR RUBBER PRODCT EXCPT FOOTW,,BOLIVIA,,0.000658
OTHR RUBBER PRODCT EXCPT FOOTW,,BRAZIL,,4.232113
OTHR RUBBER PRODCT EXCPT FOOTW,,CHILE,,0.10912
OTHR RUBBER PRODCT EXCPT FOOTW,,COLOMBIA,,0.00061
OTHR RUBBER PRODCT EXCPT FOOTW,,ECUADOR,,0.090147
OTHR RUBBER PRODCT EXCPT FOOTW,,PERU,,0.007006
OTHR RUBBER PRODCT EXCPT FOOTW,,BELIZE,,0.065671
OTHR RUBBER PRODCT EXCPT FOOTW,,JAMAICA,,0.000524
OTHR RUBBER PRODCT EXCPT FOOTW,,COSTA RICA,,0.001166
OTHR RUBBER PRODCT EXCPT FOOTW,,HONDURAS,,0.000428
OTHR RUBBER PRODCT EXCPT FOOTW,,MEXICO,,4.640635
OTHR RUBBER PRODCT EXCPT FOOTW,,NETHERLANDANTIL,,0.040187
OTHR RUBBER PRODCT EXCPT FOOTW,,PUERTO RICO,,0.180274
OTHR RUBBER PRODCT EXCPT FOOTW,,VIRGIN IS US,,0.02153
OTHR RUBBER PRODCT EXCPT FOOTW,,AUSTRALIA,,3.072726
OTHR RUBBER PRODCT EXCPT FOOTW,,BANGLADESH PR,,0.370697
OTHR RUBBER PRODCT EXCPT FOOTW,,CAMBODIA,,0.016078
OTHR RUBBER PRODCT EXCPT FOOTW,,CHINA P RP,,115.623731
OTHR RUBBER PRODCT EXCPT FOOTW,,FIJI IS,,3.6e-05
OTHR RUBBER PRODCT EXCPT FOOTW,,HONG KONG,,7.435164
OTHR RUBBER PRODCT EXCPT FOOTW,,INDONESIA,,11.350488
OTHR RUBBER PRODCT EXCPT FOOTW,,IRAN,,7.641793
OTHR RUBBER PRODCT EXCPT FOOTW,,JAPAN,,195.735292
OTHR RUBBER PRODCT EXCPT FOOTW,,KOREA RP,,273.040074
OTHR RUBBER PRODCT EXCPT FOOTW,,MALAYSIA,,65.765735
OTHR RUBBER PRODCT EXCPT FOOTW,,MYANMAR,,0.008585
OTHR RUBBER PRODCT EXCPT FOOTW,,NEPAL,,0.238746
OTHR RUBBER PRODCT EXCPT FOOTW,,NEW ZEALAND,,0.736042
OTHR RUBBER PRODCT EXCPT FOOTW,,PAKISTAN IR,,3.785316
OTHR RUBBER PRODCT EXCPT FOOTW,,PHILIPPINES,,0.969838
OTHR RUBBER PRODCT EXCPT FOOTW,,SINGAPORE,,78.681056
OTHR RUBBER PRODCT EXCPT FOOTW,,SRI LANKA DSR,,14.220566
OTHR RUBBER PRODCT EXCPT FOOTW,,THAILAND,,95.046501
OTHR RUBBER PRODCT EXCPT FOOTW,,VIETNAM SOC REP,,8.553101
OTHR RUBBER PRODCT EXCPT FOOTW,,SAMOA,,0.10797
OTHR RUBBER PRODCT EXCPT FOOTW,,BAHARAIN IS,,0.010659
OTHR RUBBER PRODCT EXCPT FOOTW,,KUWAIT,,0.132418
OTHR RUBBER PRODCT EXCPT FOOTW,,OMAN,,0.200863
OTHR RUBBER PRODCT EXCPT FOOTW,,QATAR,,0.743669
OTHR RUBBER PRODCT EXCPT FOOTW,,SAUDI ARAB,,2.676388
OTHR RUBBER PRODCT EXCPT FOOTW,,U ARAB EMTS,,7.339887
OTHR RUBBER PRODCT EXCPT FOOTW,,TAIWAN,,31.476304
OTHR RUBBER PRODCT EXCPT FOOTW,,ISRAEL,,0.892244
OTHR RUBBER PRODCT EXCPT FOOTW,,KOREA DP RP,,0.421518
OTHR RUBBER PRODCT EXCPT FOOTW,,MACAO,,6.1e-05
OTHR RUBBER PRODCT EXCPT FOOTW,,MALDIVES,,0.004724
OTHR RUBBER PRODCT EXCPT FOOTW,,NEW CALEDONIA,,0.001523
OTHR RUBBER PRODCT EXCPT FOOTW,,AUSTRIA,,4.596642
OTHR RUBBER PRODCT EXCPT FOOTW,,BELGIUM,,47.160507
OTHR RUBBER PRODCT EXCPT FOOTW,,DENMARK,,4.459061
OTHR RUBBER PRODCT EXCPT FOOTW,,FINLAND,,3.065014
OTHR RUBBER PRODCT EXCPT FOOTW,,FRANCE,,59.063106
OTHR RUBBER PRODCT EXCPT FOOTW,,GERMANY,,124.700918
OTHR RUBBER PRODCT EXCPT FOOTW,,GREECE,,0.040474
OTHR RUBBER PRODCT EXCPT FOOTW,,IRELAND,,0.926485
OTHR RUBBER PRODCT EXCPT FOOTW,,ITALY,,79.02348
OTHR RUBBER PRODCT EXCPT FOOTW,,LUXEMBOURG,,0.353165
OTHR RUBBER PRODCT EXCPT FOOTW,,MONACO,,0.011938
OTHR RUBBER PRODCT EXCPT FOOTW,,NETHERLAND,,15.865886
OTHR RUBBER PRODCT EXCPT FOOTW,,PORTUGAL,,0.476253
OTHR RUBBER PRODCT EXCPT FOOTW,,SAN MARINO,,4.9e-05
OTHR RUBBER PRODCT EXCPT FOOTW,,SPAIN,,7.767692
OTHR RUBBER PRODCT EXCPT FOOTW,,SWEDEN,,11.985565
OTHR RUBBER PRODCT EXCPT FOOTW,,UK,,70.170946
OTHR RUBBER PRODCT EXCPT FOOTW,,NORWAY,,0.41588
OTHR RUBBER PRODCT EXCPT FOOTW,,SWITZERLAND,,7.794249
OTHR RUBBER PRODCT EXCPT FOOTW,,BOSNIA-HRZGOVIN,,0.004371
OTHR RUBBER PRODCT EXCPT FOOTW,,BULGARIA,,0.173342
OTHR RUBBER PRODCT EXCPT FOOTW,,BELARUS,,0.004321
OTHR RUBBER PRODCT EXCPT FOOTW,,CROATIA,,0.004933
OTHR RUBBER PRODCT EXCPT FOOTW,,CZECH REPUBLIC,,11.434285
OTHR RUBBER PRODCT EXCPT FOOTW,,ESTONIA,,0.076888
OTHR RUBBER PRODCT EXCPT FOOTW,,GEORGIA,,0.000959
OTHR RUBBER PRODCT EXCPT FOOTW,,HUNGARY,,1.250399
OTHR RUBBER PRODCT EXCPT FOOTW,,KAZAKHSTAN,,0.000284
OTHR RUBBER PRODCT EXCPT FOOTW,,LATVIA,,0.046107
OTHR RUBBER PRODCT EXCPT FOOTW,,LITHUANIA,,0.133011
OTHR RUBBER PRODCT EXCPT FOOTW,,MACEDONIA,,0.000213
OTHR RUBBER PRODCT EXCPT FOOTW,,POLAND,,37.360354
OTHR RUBBER PRODCT EXCPT FOOTW,,ROMANIA,,1.868921
OTHR RUBBER PRODCT EXCPT FOOTW,,RUSSIA,,112.886724
OTHR RUBBER PRODCT EXCPT FOOTW,,SERBIA,,0.148002
OTHR RUBBER PRODCT EXCPT FOOTW,,SLOVAK REP,,0.938238
OTHR RUBBER PRODCT EXCPT FOOTW,,SLOVENIA,,0.76757
OTHR RUBBER PRODCT EXCPT FOOTW,,TURKMENISTAN,,0.00176
OTHR RUBBER PRODCT EXCPT FOOTW,,UKRAINE,,0.061738
OTHR RUBBER PRODCT EXCPT FOOTW,,MALTA,,0.514029
