Commodity,Unit,Country,Quantity,Value
DYE INTERMEDIATES,KGS,SOUTH AFRICA,1546000.0,0.344729
DYE INTERMEDIATES,KGS,CANADA,20.0,0.000301
DYE INTERMEDIATES,KGS,U S A,5341415.0,9.525712
DYE INTERMEDIATES,KGS,ARGENTINA,7851.0,0.060497
DYE INTERMEDIATES,KGS,BRUNEI,18650000.0,5.63652
DYE INTERMEDIATES,KGS,CHINA P RP,50744519.0,219.304497
DYE INTERMEDIATES,KGS,INDONESIA,6288050.0,2.184018
DYE INTERMEDIATES,KGS,IRAN,1307348179.0,402.250024
DYE INTERMEDIATES,KGS,JAPAN,80413.0,0.3654
DYE INTERMEDIATES,KGS,KOREA RP,2424496.0,4.487028
DYE INTERMEDIATES,KGS,MALAYSIA,250.0,0.001603
DYE INTERMEDIATES,KGS,NEW ZEALAND,144000.0,0.14675
DYE INTERMEDIATES,KGS,SINGAPORE,380.0,0.001846
DYE INTERMEDIATES,KGS,OMAN,82736000.0,31.91909
DYE INTERMEDIATES,KGS,QATAR,8100000.0,2.83043
DYE INTERMEDIATES,KGS,SAUDI ARAB,214454292.0,76.727777
DYE INTERMEDIATES,KGS,U ARAB EMTS,16000.0,0.006502
DYE INTERMEDIATES,KGS,TAIWAN,54862.0,0.424491
DYE INTERMEDIATES,KGS,BELGIUM,55916.0,0.112158
DYE INTERMEDIATES,KGS,FRANCE,469.0,0.007417
DYE INTERMEDIATES,KGS,GERMANY,3147567.0,7.524303
DYE INTERMEDIATES,KGS,NETHERLAND,7281.0,0.007442
DYE INTERMEDIATES,KGS,PORTUGAL,608380.0,1.170118
DYE INTERMEDIATES,KGS,SPAIN,1962.0,0.019623
DYE INTERMEDIATES,KGS,U K,5340431.0,9.557855
DYE INTERMEDIATES,KGS,ICELAND,200000.0,0.072072
DYE INTERMEDIATES,KGS,SWITZERLAND,15.0,0.000457
DYE INTERMEDIATES,KGS,POLAND,17138.0,0.057435
DYE INTERMEDIATES,KGS,TURKEY,20.0,0.000421
DYES,KGS,UNSPECIFIED,23493.0,0.138456
DYES,KGS,MAURITIUS,460.0,0.012955
DYES,KGS,SWAZILAND,10040.0,0.154195
DYES,KGS,EGYPT A RP,3782.0,0.037899
DYES,KGS,SOUTH AFRICA,1900.0,0.028734
DYES,KGS,CANADA,53046.0,0.396303
DYES,KGS,U S A,614417.0,9.412167
DYES,KGS,BRAZIL,17638.0,0.221357
DYES,KGS,COLOMBIA,1.0,3.3e-05
DYES,KGS,PERU,10.0,0.001134
DYES,KGS,MONTSERRAT,100.0,0.004968
DYES,KGS,MEXICO,42073.0,0.669065
DYES,KGS,NETHERLANDANTIL,2320.0,0.058302
DYES,KGS,AUSTRALIA,113736.0,0.598151
DYES,KGS,CHINA P RP,21023989.0,176.3215
DYES,KGS,HONG KONG,124231.0,0.736087
DYES,KGS,INDONESIA,1701160.0,10.136476
DYES,KGS,JAPAN,265497.0,4.303185
DYES,KGS,KOREA RP,1197246.0,9.829427
DYES,KGS,MALAYSIA,79785.0,0.482849
DYES,KGS,NEPAL,48.0,0.000141
DYES,KGS,PAKISTAN IR,59296.0,0.228219
DYES,KGS,PHILIPPINES,92.0,0.00104
DYES,KGS,SINGAPORE,7474876.0,21.334155
DYES,KGS,SRI LANKA DSR,28081.0,0.243394
DYES,KGS,THAILAND,2556067.0,19.088132
DYES,KGS,VIETNAM SOC REP,27820.0,0.051328
DYES,KGS,SAUDI ARAB,300.0,0.003846
DYES,KGS,U ARAB EMTS,508.0,0.00488
DYES,KGS,TAIWAN,654833.0,4.27321
DYES,KGS,ISRAEL,197136.0,0.607387
DYES,KGS,KOREA DP RP,8186.0,0.075868
DYES,KGS,AUSTRIA,1302.0,0.028713
DYES,KGS,BELGIUM,83215.0,1.295731
DYES,KGS,DENMARK,6255.0,0.361791
DYES,KGS,FINLAND,4695.0,0.031555
DYES,KGS,FRANCE,210730.0,1.983299
DYES,KGS,GERMANY,2848565.0,30.887836
DYES,KGS,GREECE,108929.0,0.306293
DYES,KGS,IRELAND,1326.0,0.024627
DYES,KGS,ITALY,1033920.0,6.76704
DYES,KGS,NETHERLAND,58618.0,0.864997
DYES,KGS,PORTUGAL,5508.0,0.062151
DYES,KGS,SAN MARINO,10.0,0.000326
DYES,KGS,SPAIN,636149.0,3.78421
DYES,KGS,SWEDEN,14337.0,0.152776
DYES,KGS,U K,273137.0,4.397474
DYES,KGS,ICELAND,20.0,0.002104
DYES,KGS,NORWAY,7.0,0.001131
DYES,KGS,SWITZERLAND,735898.0,15.426956
DYES,KGS,CZECH REPUBLIC,24830.0,0.925124
DYES,KGS,HUNGARY,59595.0,1.199857
DYES,KGS,POLAND,1737.0,0.013365
DYES,KGS,RUSSIA,700.0,0.005155
DYES,KGS,CYPRUS,1000.0,0.001225
DYES,KGS,TURKEY,95739.0,0.428013
"DRUG FORMULATIONS, BIOLOGICALS",KGS,UNSPECIFIED,1629.0,0.407622
"DRUG FORMULATIONS, BIOLOGICALS",KGS,KENYA,0.0,0.000306
"DRUG FORMULATIONS, BIOLOGICALS",KGS,TANZANIA REP,25.0,0.000647
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CONGO P REP,500.0,0.049348
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CONGO D. REP.,,0.0003
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ETHIOPIA,122.0,0.198755
"DRUG FORMULATIONS, BIOLOGICALS",KGS,LIBERIA,0.0,0.00057
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SWAZILAND,45.0,0.183959
"DRUG FORMULATIONS, BIOLOGICALS",KGS,EGYPT A RP,1203.0,2.11578
"DRUG FORMULATIONS, BIOLOGICALS",KGS,LIBYA,6.0,0.010259
"DRUG FORMULATIONS, BIOLOGICALS",KGS,MOROCCO,3.0,0.005413
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SOUTH AFRICA,32234.0,3.031949
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SUDAN,,3.6e-05
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CANADA,34925.0,13.599562
"DRUG FORMULATIONS, BIOLOGICALS",KGS,U S A,500734.0,286.681884
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ARGENTINA,263.0,0.038522
"DRUG FORMULATIONS, BIOLOGICALS",KGS,BRAZIL,31618.0,64.453818
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CHILE,304.0,0.603732
"DRUG FORMULATIONS, BIOLOGICALS",KGS,COLOMBIA,101.0,0.036572
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ECUADOR,100.0,0.184212
"DRUG FORMULATIONS, BIOLOGICALS",KGS,COSTA RICA,0.0,6.2e-05
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CUBA,60.0,0.851873
"DRUG FORMULATIONS, BIOLOGICALS",KGS,DOMINIC REP,0.0,0.000196
"DRUG FORMULATIONS, BIOLOGICALS",KGS,MEXICO,16869.0,10.149865
"DRUG FORMULATIONS, BIOLOGICALS",KGS,PUERTO RICO,12214.0,8.778935
"DRUG FORMULATIONS, BIOLOGICALS",KGS,AFGHANISTAN,1.0,0.001678
"DRUG FORMULATIONS, BIOLOGICALS",KGS,AUSTRALIA,46824.0,20.603214
"DRUG FORMULATIONS, BIOLOGICALS",KGS,BANGLADESH PR,0.0,0.000315
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CHINA P RP,662450.0,129.666047
"DRUG FORMULATIONS, BIOLOGICALS",KGS,HONG KONG,4583.0,12.015959
"DRUG FORMULATIONS, BIOLOGICALS",KGS,INDONESIA,23794.0,116.551018
"DRUG FORMULATIONS, BIOLOGICALS",KGS,IRAN,3.0,0.009426
"DRUG FORMULATIONS, BIOLOGICALS",KGS,JAPAN,92828.0,19.463901
"DRUG FORMULATIONS, BIOLOGICALS",KGS,KOREA RP,33268.0,37.387753
"DRUG FORMULATIONS, BIOLOGICALS",KGS,LAO PD RP,31.0,0.008025
"DRUG FORMULATIONS, BIOLOGICALS",KGS,MALAYSIA,607.0,0.877969
"DRUG FORMULATIONS, BIOLOGICALS",KGS,NEPAL,,0.000525
"DRUG FORMULATIONS, BIOLOGICALS",KGS,NEW ZEALAND,4115.0,0.81967
"DRUG FORMULATIONS, BIOLOGICALS",KGS,PAKISTAN IR,3.0,0.000491
"DRUG FORMULATIONS, BIOLOGICALS",KGS,PHILIPPINES,20.0,0.035965
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SINGAPORE,5697.0,4.228166
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SRI LANKA DSR,30.0,0.037719
"DRUG FORMULATIONS, BIOLOGICALS",KGS,THAILAND,156204.0,1.28114
"DRUG FORMULATIONS, BIOLOGICALS",KGS,VIETNAM SOC REP,514.0,0.130693
"DRUG FORMULATIONS, BIOLOGICALS",KGS,BAHARAIN IS,2.0,0.000879
"DRUG FORMULATIONS, BIOLOGICALS",KGS,JORDAN,0.0,0.000241
"DRUG FORMULATIONS, BIOLOGICALS",KGS,OMAN,270.0,0.022584
"DRUG FORMULATIONS, BIOLOGICALS",KGS,QATAR,10.0,0.000444
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SAUDI ARAB,0.0,8e-05
"DRUG FORMULATIONS, BIOLOGICALS",KGS,U ARAB EMTS,17.0,0.028895
"DRUG FORMULATIONS, BIOLOGICALS",KGS,TAIWAN,4273.0,13.162023
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ISRAEL,44347.0,6.530372
"DRUG FORMULATIONS, BIOLOGICALS",KGS,KOREA DP RP,231.0,0.110554
"DRUG FORMULATIONS, BIOLOGICALS",KGS,AUSTRIA,13085.0,12.289135
"DRUG FORMULATIONS, BIOLOGICALS",KGS,BELGIUM,10657.0,48.911156
"DRUG FORMULATIONS, BIOLOGICALS",KGS,DENMARK,23826.0,58.600313
"DRUG FORMULATIONS, BIOLOGICALS",KGS,FINLAND,17133.0,10.301587
"DRUG FORMULATIONS, BIOLOGICALS",KGS,FRANCE,111722.0,101.960658
"DRUG FORMULATIONS, BIOLOGICALS",KGS,GERMANY,398541.0,217.315052
"DRUG FORMULATIONS, BIOLOGICALS",KGS,GREECE,256.0,1.286508
"DRUG FORMULATIONS, BIOLOGICALS",KGS,IRELAND,38759.0,35.795626
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ITALY,219242.0,89.676856
"DRUG FORMULATIONS, BIOLOGICALS",KGS,NETHERLAND,69205.0,42.972962
"DRUG FORMULATIONS, BIOLOGICALS",KGS,PORTUGAL,60.0,0.056007
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SPAIN,3260.0,6.471246
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SWEDEN,3381.0,8.503711
"DRUG FORMULATIONS, BIOLOGICALS",KGS,U K,47185.0,34.910472
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ICELAND,203.0,0.340609
"DRUG FORMULATIONS, BIOLOGICALS",KGS,NORWAY,55.0,0.026459
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SWITZERLAND,71560.0,130.350222
"DRUG FORMULATIONS, BIOLOGICALS",KGS,BULGARIA,1697.0,0.258433
"DRUG FORMULATIONS, BIOLOGICALS",KGS,BELARUS,5.0,0.008009
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CROATIA,4.0,0.003795
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CZECH REPUBLIC,12288.0,0.74784
"DRUG FORMULATIONS, BIOLOGICALS",KGS,GEORGIA,13.0,0.342886
"DRUG FORMULATIONS, BIOLOGICALS",KGS,HUNGARY,386.0,0.502996
"DRUG FORMULATIONS, BIOLOGICALS",KGS,KAZAKHSTAN,220.0,0.010805
"DRUG FORMULATIONS, BIOLOGICALS",KGS,LITHUANIA,0.0,0.00083
"DRUG FORMULATIONS, BIOLOGICALS",KGS,POLAND,451.0,0.537583
"DRUG FORMULATIONS, BIOLOGICALS",KGS,ROMANIA,1.0,0.000394
"DRUG FORMULATIONS, BIOLOGICALS",KGS,RUSSIA,1383.0,0.092064
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SERBIA,4.0,0.055996
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SLOVAK REP,2.0,0.004017
"DRUG FORMULATIONS, BIOLOGICALS",KGS,SLOVENIA,937.0,0.033362
"DRUG FORMULATIONS, BIOLOGICALS",KGS,UKRAINE,32.0,0.638706
"DRUG FORMULATIONS, BIOLOGICALS",KGS,CYPRUS,724.0,3.653387
"DRUG FORMULATIONS, BIOLOGICALS",KGS,LIECHTENSTEIN,15.0,0.010434
"DRUG FORMULATIONS, BIOLOGICALS",KGS,MALTA,378.0,1.189771
"DRUG FORMULATIONS, BIOLOGICALS",KGS,TURKEY,5130.0,0.316297
AGRO CHEMICALS,KGS,UNSPECIFIED,6100.0,0.100846
AGRO CHEMICALS,KGS,SWAZILAND,400.0,0.013219
AGRO CHEMICALS,KGS,SOUTH AFRICA,3057.0,0.026165
AGRO CHEMICALS,KGS,ZIMBABWE,15.0,0.000124
AGRO CHEMICALS,KGS,CANADA,155613.0,1.70047
AGRO CHEMICALS,KGS,U S A,15800735.0,150.037398
AGRO CHEMICALS,KGS,ARGENTINA,110.0,0.010124
AGRO CHEMICALS,KGS,BRAZIL,310916.0,12.527099
AGRO CHEMICALS,KGS,CHILE,6968.0,0.026305
AGRO CHEMICALS,KGS,COLOMBIA,9.0,0.000467
AGRO CHEMICALS,KGS,MEXICO,133969.0,0.515521
AGRO CHEMICALS,KGS,AUSTRALIA,12046.0,0.241673
AGRO CHEMICALS,KGS,CHINA P RP,45679223.0,412.224344
AGRO CHEMICALS,KGS,HONG KONG,32251.0,0.196376
AGRO CHEMICALS,KGS,INDONESIA,18170.0,1.046455
AGRO CHEMICALS,KGS,JAPAN,3099630.0,84.103936
AGRO CHEMICALS,KGS,KOREA RP,193919.0,6.636217
AGRO CHEMICALS,KGS,MALAYSIA,103610.0,0.273872
AGRO CHEMICALS,KGS,NEW ZEALAND,10.0,0.000229
AGRO CHEMICALS,KGS,PHILIPPINES,2174.0,0.007624
AGRO CHEMICALS,KGS,SINGAPORE,5044704.0,44.538749
AGRO CHEMICALS,KGS,SRI LANKA DSR,9.0,0.000503
AGRO CHEMICALS,KGS,THAILAND,390745.0,13.19281
AGRO CHEMICALS,KGS,VIETNAM SOC REP,5.0,0.000191
AGRO CHEMICALS,KGS,JORDAN,25.0,0.000456
AGRO CHEMICALS,KGS,U ARAB EMTS,600.0,0.003954
AGRO CHEMICALS,KGS,TAIWAN,5204820.0,25.83558
AGRO CHEMICALS,KGS,ISRAEL,3643003.0,50.872077
AGRO CHEMICALS,KGS,AUSTRIA,1.0,0.000256
AGRO CHEMICALS,KGS,BELGIUM,929707.0,11.583327
AGRO CHEMICALS,KGS,DENMARK,6.0,0.000239
AGRO CHEMICALS,KGS,FRANCE,1022572.0,20.217288
AGRO CHEMICALS,KGS,GERMANY,6493446.0,79.921065
AGRO CHEMICALS,KGS,ITALY,1486241.0,6.461245
AGRO CHEMICALS,KGS,NETHERLAND,7082.0,0.057368
AGRO CHEMICALS,KGS,SPAIN,191774.0,6.651634
AGRO CHEMICALS,KGS,SWEDEN,155.0,0.022664
AGRO CHEMICALS,KGS,U K,4547756.0,25.512338
AGRO CHEMICALS,KGS,SWITZERLAND,671471.0,25.171604
AGRO CHEMICALS,KGS,BULGARIA,6400.0,0.037477
AGRO CHEMICALS,KGS,HUNGARY,28120.0,0.176357
AGRO CHEMICALS,KGS,POLAND,4879.0,0.014295
AGRO CHEMICALS,KGS,RUSSIA,128640.0,0.730511
AGRO CHEMICALS,KGS,TURKEY,10.0,0.000307
SURGICALS,,UNSPECIFIED,,0.201237
SURGICALS,,KENYA,,0.001366
SURGICALS,,BURKINA FASO,,0.000423
SURGICALS,,SAO TOME,,0.006871
SURGICALS,,SWAZILAND,,0.000805
SURGICALS,,EGYPT A RP,,0.019835
SURGICALS,,SOUTH AFRICA,,0.114821
SURGICALS,,CANADA,,1.36293
SURGICALS,,U S A,,183.225816
SURGICALS,,US MINOR OUTLYING ISLANDS,,0.030741
SURGICALS,,ARGENTINA,,0.036107
SURGICALS,,BRAZIL,,9.131379
SURGICALS,,COLOMBIA,,0.026084
SURGICALS,,COSTA RICA,,1.544297
SURGICALS,,GUATEMALA,,0.000909
SURGICALS,,DOMINIC REP,,5.091023
SURGICALS,,MEXICO,,23.024993
SURGICALS,,NETHERLANDANTIL,,0.041127
SURGICALS,,PUERTO RICO,,0.108276
SURGICALS,,AUSTRALIA,,1.989586
SURGICALS,,CHINA P RP,,62.194455
SURGICALS,,HONG KONG,,3.809413
SURGICALS,,INDONESIA,,0.037569
SURGICALS,,IRAN,,0.029546
SURGICALS,,JAPAN,,19.09293
SURGICALS,,KOREA RP,,17.726122
SURGICALS,,MALAYSIA,,1.733942
SURGICALS,,NEW ZEALAND,,4.3541
SURGICALS,,PAKISTAN IR,,4.830698
SURGICALS,,PHILIPPINES,,0.201609
SURGICALS,,SINGAPORE,,21.95862
SURGICALS,,SRI LANKA DSR,,0.023063
SURGICALS,,THAILAND,,1.77545
SURGICALS,,VIETNAM SOC REP,,2.528962
SURGICALS,,BAHARAIN IS,,0.0045
SURGICALS,,LEBANON,,0.01464
SURGICALS,,OMAN,,0.006481
SURGICALS,,SAUDI ARAB,,0.073895
SURGICALS,,U ARAB EMTS,,0.531206
SURGICALS,,TAIWAN,,8.79653
SURGICALS,,ISRAEL,,7.753172
SURGICALS,,KOREA DP RP,,0.056184
SURGICALS,,AUSTRIA,,0.57228
SURGICALS,,BELGIUM,,4.927697
SURGICALS,,DENMARK,,3.24657
SURGICALS,,FINLAND,,3.615064
SURGICALS,,FRANCE,,19.907164
SURGICALS,,GERMANY,,77.355931
SURGICALS,,GREECE,,0.230746
SURGICALS,,IRELAND,,6.676527
SURGICALS,,ITALY,,7.953915
SURGICALS,,NETHERLAND,,14.84305
SURGICALS,,PORTUGAL,,0.001375
SURGICALS,,SPAIN,,9.40665
SURGICALS,,SWEDEN,,3.148449
SURGICALS,,U K,,10.938591
SURGICALS,,ICELAND,,0.012707
SURGICALS,,NORWAY,,2.976393
SURGICALS,,SWITZERLAND,,13.302049
SURGICALS,,ARMENIA,,0.033951
SURGICALS,,BULGARIA,,0.187802
SURGICALS,,BELARUS,,0.330688
SURGICALS,,CROATIA,,0.002261
SURGICALS,,CZECH REPUBLIC,,0.289015
SURGICALS,,ESTONIA,,0.040579
SURGICALS,,HUNGARY,,0.539128
SURGICALS,,LATVIA,,0.044218
SURGICALS,,LITHUANIA,,0.048587
SURGICALS,,POLAND,,0.891267
SURGICALS,,ROMANIA,,0.013679
SURGICALS,,RUSSIA,,0.385725
SURGICALS,,SERBIA,,0.007816
SURGICALS,,SLOVAK REP,,0.06106
SURGICALS,,SLOVENIA,,0.457755
SURGICALS,,LIECHTENSTEIN,,0.004794
SURGICALS,,MALTA,,0.0341
SURGICALS,,TURKEY,,1.021641
INORGANIC CHEMICALS,KGS,UNSPECIFIED,515.0,0.004528
INORGANIC CHEMICALS,KGS,KENYA,131656450.0,31.011934
INORGANIC CHEMICALS,KGS,UGANDA,90000.0,0.113523
INORGANIC CHEMICALS,KGS,SENEGAL,153799000.0,113.705959
INORGANIC CHEMICALS,KGS,BOTSWANA,625000.0,0.154643
INORGANIC CHEMICALS,KGS,MOZAMBIQUE,2215731.0,0.916561
INORGANIC CHEMICALS,KGS,NIGERIA,65062.0,0.064449
INORGANIC CHEMICALS,KGS,SWAZILAND,40025.0,0.062734
INORGANIC CHEMICALS,KGS,EGYPT A RP,82331160.0,26.357971
INORGANIC CHEMICALS,KGS,MOROCCO,938563551.0,705.791601
INORGANIC CHEMICALS,KGS,SOUTH AFRICA,43650865.0,33.404747
INORGANIC CHEMICALS,KGS,SUDAN,2825.0,0.049177
INORGANIC CHEMICALS,KGS,TUNISIA,224878320.0,172.806437
INORGANIC CHEMICALS,KGS,CANADA,8773585.0,6.869398
INORGANIC CHEMICALS,KGS,U S A,386977956.0,304.230431
INORGANIC CHEMICALS,KGS,ARGENTINA,2742963.0,2.358387
INORGANIC CHEMICALS,KGS,BRAZIL,5887869.0,6.40531
INORGANIC CHEMICALS,KGS,CHILE,2873338.0,82.254871
INORGANIC CHEMICALS,KGS,COLOMBIA,4000.0,0.039042
INORGANIC CHEMICALS,KGS,PERU,3139500.0,2.319244
INORGANIC CHEMICALS,KGS,URUGUAY,95000.0,0.063452
INORGANIC CHEMICALS,KGS,VENEZUELA,100500.0,0.082753
INORGANIC CHEMICALS,KGS,MEXICO,1022877.0,1.241107
INORGANIC CHEMICALS,KGS,NETHERLANDANTIL,48250.0,0.721887
INORGANIC CHEMICALS,KGS,PUERTO RICO,116800.0,1.696354
INORGANIC CHEMICALS,KGS,VIRGIN IS US,6238.0,0.129628
INORGANIC CHEMICALS,KGS,AUSTRALIA,9023101.0,11.144143
INORGANIC CHEMICALS,KGS,BANGLADESH PR,26651211.0,12.118459
INORGANIC CHEMICALS,KGS,BHUTAN,37111998.0,28.563818
INORGANIC CHEMICALS,KGS,CHINA P RP,706767899.0,610.50059
INORGANIC CHEMICALS,KGS,HONG KONG,254276.0,0.859984
INORGANIC CHEMICALS,KGS,INDONESIA,27304105.0,21.425452
INORGANIC CHEMICALS,KGS,IRAN,815916200.0,430.433904
INORGANIC CHEMICALS,KGS,JAPAN,401516269.0,69.395882
INORGANIC CHEMICALS,KGS,KOREA RP,509202884.0,132.06109
INORGANIC CHEMICALS,KGS,MALAYSIA,352734911.0,56.358975
INORGANIC CHEMICALS,KGS,NEW ZEALAND,3785496.0,1.521146
INORGANIC CHEMICALS,KGS,PAKISTAN IR,53972645.0,17.086287
INORGANIC CHEMICALS,KGS,PHILIPPINES,99906619.0,5.47889
INORGANIC CHEMICALS,KGS,SINGAPORE,1445313.0,7.316751
INORGANIC CHEMICALS,KGS,SRI LANKA DSR,345512.0,0.146419
INORGANIC CHEMICALS,KGS,THAILAND,52910297.0,27.830897
INORGANIC CHEMICALS,KGS,VIETNAM SOC REP,170823517.0,116.752883
INORGANIC CHEMICALS,KGS,BAHARAIN IS,742219.0,0.137413
INORGANIC CHEMICALS,KGS,JORDAN,167663930.0,129.942804
INORGANIC CHEMICALS,KGS,OMAN,1207026.0,0.311133
INORGANIC CHEMICALS,KGS,QATAR,447415228.0,258.991951
INORGANIC CHEMICALS,KGS,SAUDI ARAB,534704622.0,294.492694
INORGANIC CHEMICALS,KGS,U ARAB EMTS,354522733.0,36.095726
INORGANIC CHEMICALS,KGS,TAIWAN,48070002.0,36.624744
INORGANIC CHEMICALS,KGS,ISRAEL,60389682.0,51.021142
INORGANIC CHEMICALS,KGS,KOREA DP RP,17026066.0,1.711013
INORGANIC CHEMICALS,KGS,AUSTRIA,1017060.0,2.317467
INORGANIC CHEMICALS,KGS,BELGIUM,10264212.0,33.823797
INORGANIC CHEMICALS,KGS,DENMARK,67487.0,2.1857
INORGANIC CHEMICALS,KGS,FINLAND,4527464.0,3.219772
INORGANIC CHEMICALS,KGS,FRANCE,17402204.0,35.774346
INORGANIC CHEMICALS,KGS,GERMANY,32312243.0,76.633586
INORGANIC CHEMICALS,KGS,GREECE,21566100.0,3.050938
INORGANIC CHEMICALS,KGS,IRELAND,239.0,0.007755
INORGANIC CHEMICALS,KGS,ITALY,44787372.0,20.98089
INORGANIC CHEMICALS,KGS,NETHERLAND,3287882.0,7.857572
INORGANIC CHEMICALS,KGS,PORTUGAL,999435.0,0.278332
INORGANIC CHEMICALS,KGS,SPAIN,10150800.0,7.105017
INORGANIC CHEMICALS,KGS,SWEDEN,6122617.0,8.847005
INORGANIC CHEMICALS,KGS,U K,8068447.0,15.714297
INORGANIC CHEMICALS,KGS,ICELAND,1996170.0,0.843865
INORGANIC CHEMICALS,KGS,NORWAY,10500733.0,8.149551
INORGANIC CHEMICALS,KGS,SWITZERLAND,9386875.0,6.808324
INORGANIC CHEMICALS,KGS,AZERBAIJAN,61300.0,2.084047
INORGANIC CHEMICALS,KGS,BOSNIA-HRZGOVIN,513000.0,0.14318
INORGANIC CHEMICALS,KGS,BULGARIA,105988650.0,27.31273
INORGANIC CHEMICALS,KGS,BELARUS,978736.0,1.931504
INORGANIC CHEMICALS,KGS,CZECH REPUBLIC,2737522.0,1.435056
INORGANIC CHEMICALS,KGS,HUNGARY,282020.0,0.340629
INORGANIC CHEMICALS,KGS,KAZAKHSTAN,2173000.0,5.422032
INORGANIC CHEMICALS,KGS,KYRGHYZSTAN,2587.0,0.091571
INORGANIC CHEMICALS,KGS,LATVIA,84000.0,0.115621
INORGANIC CHEMICALS,KGS,LITHUANIA,21001.0,0.045886
INORGANIC CHEMICALS,KGS,POLAND,27620852.0,7.288615
INORGANIC CHEMICALS,KGS,ROMANIA,79209447.0,20.965971
INORGANIC CHEMICALS,KGS,RUSSIA,73237492.0,68.060465
INORGANIC CHEMICALS,KGS,SLOVAK REP,96299.0,0.020186
INORGANIC CHEMICALS,KGS,SLOVENIA,584220.0,0.32097
INORGANIC CHEMICALS,KGS,TURKMENISTAN,240800.0,8.344122
INORGANIC CHEMICALS,KGS,UKRAINE,394075873.0,207.852663
INORGANIC CHEMICALS,KGS,CYPRUS,20000.0,0.007147
INORGANIC CHEMICALS,KGS,MALTA,50.0,0.000611
INORGANIC CHEMICALS,KGS,TURKEY,122879268.0,57.691642
ORGANIC CHEMICALS,KGS,UNSPECIFIED,26069.0,0.47596
ORGANIC CHEMICALS,KGS,GABON,46800.0,0.149622
ORGANIC CHEMICALS,KGS,MADAGASCAR,130000.0,1.911377
ORGANIC CHEMICALS,KGS,SWAZILAND,271745.0,1.019849
ORGANIC CHEMICALS,KGS,ALGERIA,2406000.0,2.075137
ORGANIC CHEMICALS,KGS,EGYPT A RP,405901.0,0.581907
ORGANIC CHEMICALS,KGS,SOUTH AFRICA,62683837.0,83.346317
ORGANIC CHEMICALS,KGS,CANADA,1180613.0,4.333565
ORGANIC CHEMICALS,KGS,U S A,384323588.0,526.256759
ORGANIC CHEMICALS,KGS,ARGENTINA,41372.0,0.244013
ORGANIC CHEMICALS,KGS,BRAZIL,51712987.0,109.531451
ORGANIC CHEMICALS,KGS,CHILE,722560.0,2.024882
ORGANIC CHEMICALS,KGS,COLOMBIA,1530.0,0.042512
ORGANIC CHEMICALS,KGS,ECUADOR,400.0,0.02975
ORGANIC CHEMICALS,KGS,PERU,5000.0,0.04877
ORGANIC CHEMICALS,KGS,HAITI,1980.0,0.017212
ORGANIC CHEMICALS,KGS,MEXICO,820749.0,6.449948
ORGANIC CHEMICALS,KGS,NETHERLANDANTIL,268220.0,0.656058
ORGANIC CHEMICALS,KGS,VIRGIN IS US,42000.0,0.110637
ORGANIC CHEMICALS,KGS,AUSTRALIA,402386.0,1.422694
ORGANIC CHEMICALS,KGS,BANGLADESH PR,51400.0,0.042941
ORGANIC CHEMICALS,KGS,CHINA P RP,1109477906.0,2482.983138
ORGANIC CHEMICALS,KGS,HONG KONG,384392.0,3.71838
ORGANIC CHEMICALS,KGS,INDONESIA,125226543.0,178.030983
ORGANIC CHEMICALS,KGS,IRAN,280717997.0,230.2485
ORGANIC CHEMICALS,KGS,JAPAN,163235061.0,320.967115
ORGANIC CHEMICALS,KGS,KOREA RP,1758742880.0,880.071989
ORGANIC CHEMICALS,KGS,MALAYSIA,473042378.0,476.662129
ORGANIC CHEMICALS,KGS,NEPAL,88.0,0.000464
ORGANIC CHEMICALS,KGS,NEW ZEALAND,181860.0,0.702132
ORGANIC CHEMICALS,KGS,PAKISTAN IR,10834000.0,9.592592
ORGANIC CHEMICALS,KGS,PHILIPPINES,2504336.0,6.828453
ORGANIC CHEMICALS,KGS,SINGAPORE,1104942355.0,1376.607911
