Commodity,Unit,Country,Quantity,Value
"WOLLEN YARN,FABRICS,MADEUPSETC",,LIBYA,,0.026886
"WOLLEN YARN,FABRICS,MADEUPSETC",,MOROCCO,,0.032744
"WOLLEN YARN,FABRICS,MADEUPSETC",,SOUTH AFRICA,,1.070374
"WOLLEN YARN,FABRICS,MADEUPSETC",,SUDAN,,0.416886
"WOLLEN YARN,FABRICS,MADEUPSETC",,TUNISIA,,0.905637
"WOLLEN YARN,FABRICS,MADEUPSETC",,ZIMBABWE,,0.050517
"WOLLEN YARN,FABRICS,MADEUPSETC",,CANADA,,1.471538
"WOLLEN YARN,FABRICS,MADEUPSETC",,USA,,16.322803
"WOLLEN YARN,FABRICS,MADEUPSETC",,BRAZIL,,0.011831
"WOLLEN YARN,FABRICS,MADEUPSETC",,CHILE,,2.64378
"WOLLEN YARN,FABRICS,MADEUPSETC",,COLOMBIA,,0.229328
"WOLLEN YARN,FABRICS,MADEUPSETC",,ECUADOR,,0.051698
"WOLLEN YARN,FABRICS,MADEUPSETC",,URUGUAY,,0.366554
"WOLLEN YARN,FABRICS,MADEUPSETC",,ARUBA,,0.00072
"WOLLEN YARN,FABRICS,MADEUPSETC",,TRINIDAD,,0.000247
"WOLLEN YARN,FABRICS,MADEUPSETC",,GUATEMALA,,0.044093
"WOLLEN YARN,FABRICS,MADEUPSETC",,HAITI,,0.653646
"WOLLEN YARN,FABRICS,MADEUPSETC",,MEXICO,,2.251091
"WOLLEN YARN,FABRICS,MADEUPSETC",,AFGHANISTAN,,0.134286
"WOLLEN YARN,FABRICS,MADEUPSETC",,AUSTRALIA,,2.164785
"WOLLEN YARN,FABRICS,MADEUPSETC",,BANGLADESH PR,,3.383476
"WOLLEN YARN,FABRICS,MADEUPSETC",,BHUTAN,,0.006706
"WOLLEN YARN,FABRICS,MADEUPSETC",,CAMBODIA,,3.229787
"WOLLEN YARN,FABRICS,MADEUPSETC",,CHINA P RP,,5.088615
"WOLLEN YARN,FABRICS,MADEUPSETC",,FIJI IS,,0.004773
"WOLLEN YARN,FABRICS,MADEUPSETC",,HONG KONG,,1.176526
"WOLLEN YARN,FABRICS,MADEUPSETC",,INDONESIA,,1.52533
"WOLLEN YARN,FABRICS,MADEUPSETC",,IRAN,,1.587255
"WOLLEN YARN,FABRICS,MADEUPSETC",,JAPAN,,9.326754
"WOLLEN YARN,FABRICS,MADEUPSETC",,KOREA RP,,10.591621
"WOLLEN YARN,FABRICS,MADEUPSETC",,LAO PD RP,,0.057243
"WOLLEN YARN,FABRICS,MADEUPSETC",,MALAYSIA,,2.302248
"WOLLEN YARN,FABRICS,MADEUPSETC",,MYANMAR,,1.98236
"WOLLEN YARN,FABRICS,MADEUPSETC",,NEPAL,,1.26671
"WOLLEN YARN,FABRICS,MADEUPSETC",,NEW ZEALAND,,2.162451
"WOLLEN YARN,FABRICS,MADEUPSETC",,PAKISTAN IR,,0.173417
"WOLLEN YARN,FABRICS,MADEUPSETC",,PHILIPPINES,,0.012784
"WOLLEN YARN,FABRICS,MADEUPSETC",,SINGAPORE,,0.963369
"WOLLEN YARN,FABRICS,MADEUPSETC",,SRI LANKA DSR,,2.384235
"WOLLEN YARN,FABRICS,MADEUPSETC",,THAILAND,,1.581806
"WOLLEN YARN,FABRICS,MADEUPSETC",,VIETNAM SOC REP,,6.144075
"WOLLEN YARN,FABRICS,MADEUPSETC",,BAHARAIN IS,,0.407867
"WOLLEN YARN,FABRICS,MADEUPSETC",,IRAQ,,0.000489
"WOLLEN YARN,FABRICS,MADEUPSETC",,JORDAN,,0.826684
"WOLLEN YARN,FABRICS,MADEUPSETC",,KUWAIT,,0.21617
"WOLLEN YARN,FABRICS,MADEUPSETC",,LEBANON,,0.469699
"WOLLEN YARN,FABRICS,MADEUPSETC",,OMAN,,0.246548
"WOLLEN YARN,FABRICS,MADEUPSETC",,QATAR,,0.363877
"WOLLEN YARN,FABRICS,MADEUPSETC",,SAUDI ARAB,,1.850121
"WOLLEN YARN,FABRICS,MADEUPSETC",,SYRIA,,0.148044
"WOLLEN YARN,FABRICS,MADEUPSETC",,U ARAB EMTS,,13.163846
"WOLLEN YARN,FABRICS,MADEUPSETC",,YEMEN REPUBLC,,0.294991
"WOLLEN YARN,FABRICS,MADEUPSETC",,TAIWAN,,1.410165
"WOLLEN YARN,FABRICS,MADEUPSETC",,ISRAEL,,3.676473
"WOLLEN YARN,FABRICS,MADEUPSETC",,KOREA DP RP,,0.017922
"WOLLEN YARN,FABRICS,MADEUPSETC",,MALDIVES,,0.003286
"WOLLEN YARN,FABRICS,MADEUPSETC",,AUSTRIA,,0.195077
"WOLLEN YARN,FABRICS,MADEUPSETC",,BELGIUM,,2.801491
"WOLLEN YARN,FABRICS,MADEUPSETC",,DENMARK,,0.109175
"WOLLEN YARN,FABRICS,MADEUPSETC",,FINLAND,,0.379649
"WOLLEN YARN,FABRICS,MADEUPSETC",,FRANCE,,0.242166
"WOLLEN YARN,FABRICS,MADEUPSETC",,GERMANY,,7.167726
"WOLLEN YARN,FABRICS,MADEUPSETC",,GREECE,,0.042608
"WOLLEN YARN,FABRICS,MADEUPSETC",,IRELAND,,0.010018
"WOLLEN YARN,FABRICS,MADEUPSETC",,ITALY,,42.317467
"WOLLEN YARN,FABRICS,MADEUPSETC",,NETHERLAND,,0.127417
"WOLLEN YARN,FABRICS,MADEUPSETC",,PORTUGAL,,1.610072
"WOLLEN YARN,FABRICS,MADEUPSETC",,SPAIN,,0.813098
"WOLLEN YARN,FABRICS,MADEUPSETC",,SWEDEN,,0.056537
"WOLLEN YARN,FABRICS,MADEUPSETC",,UK,,25.120951
"WOLLEN YARN,FABRICS,MADEUPSETC",,NORWAY,,0.132779
"WOLLEN YARN,FABRICS,MADEUPSETC",,SWITZERLAND,,0.026726
"WOLLEN YARN,FABRICS,MADEUPSETC",,ALBANIA,,3.4e-05
"WOLLEN YARN,FABRICS,MADEUPSETC",,AZERBAIJAN,,0.009487
"WOLLEN YARN,FABRICS,MADEUPSETC",,BULGARIA,,3.952326
"WOLLEN YARN,FABRICS,MADEUPSETC",,BELARUS,,0.001645
"WOLLEN YARN,FABRICS,MADEUPSETC",,CZECH REPUBLIC,,0.125993
"WOLLEN YARN,FABRICS,MADEUPSETC",,HUNGARY,,0.038228
"WOLLEN YARN,FABRICS,MADEUPSETC",,LATVIA,,0.003189
"WOLLEN YARN,FABRICS,MADEUPSETC",,LITHUANIA,,0.015398
"WOLLEN YARN,FABRICS,MADEUPSETC",,POLAND,,3.006407
"WOLLEN YARN,FABRICS,MADEUPSETC",,ROMANIA,,0.101261
"WOLLEN YARN,FABRICS,MADEUPSETC",,RUSSIA,,0.067534
"WOLLEN YARN,FABRICS,MADEUPSETC",,MONTENEGRO,,0.000122
"WOLLEN YARN,FABRICS,MADEUPSETC",,SLOVAK REP,,0.082399
"WOLLEN YARN,FABRICS,MADEUPSETC",,SLOVENIA,,0.080929
"WOLLEN YARN,FABRICS,MADEUPSETC",,UZBEKISTAN,,0.000114
"WOLLEN YARN,FABRICS,MADEUPSETC",,CYPRUS,,0.015033
"WOLLEN YARN,FABRICS,MADEUPSETC",,TURKEY,,1.685028
RMG COTTON INCL ACCESSORIES,,UNSPECIFIED,,0.016986
RMG COTTON INCL ACCESSORIES,,KENYA,,3.733481
RMG COTTON INCL ACCESSORIES,,TANZANIA REP,,19.956713
RMG COTTON INCL ACCESSORIES,,UGANDA,,1.67777
RMG COTTON INCL ACCESSORIES,,BENIN,,2.48937
RMG COTTON INCL ACCESSORIES,,BURKINA FASO,,0.410946
RMG COTTON INCL ACCESSORIES,,CAMEROON,,6.952409
RMG COTTON INCL ACCESSORIES,,C AFRI REP,,0.050276
RMG COTTON INCL ACCESSORIES,,CHAD,,0.063355
RMG COTTON INCL ACCESSORIES,,CONGO P REP,,0.639143
RMG COTTON INCL ACCESSORIES,,GABON,,0.146521
RMG COTTON INCL ACCESSORIES,,COTE D' IVOIRE,,0.56391
RMG COTTON INCL ACCESSORIES,,MADAGASCAR,,2.911738
RMG COTTON INCL ACCESSORIES,,MAURITANIA,,0.184511
RMG COTTON INCL ACCESSORIES,,MAURITIUS,,22.854533
RMG COTTON INCL ACCESSORIES,,NIGER,,1.045811
RMG COTTON INCL ACCESSORIES,,RWANDA,,8.891241
RMG COTTON INCL ACCESSORIES,,SENEGAL,,11.74514
RMG COTTON INCL ACCESSORIES,,TOGO,,2.602684
RMG COTTON INCL ACCESSORIES,,CONGO D. REP.,,0.830734
RMG COTTON INCL ACCESSORIES,,ANGOLA,,1.465111
RMG COTTON INCL ACCESSORIES,,BOTSWANA,,0.441128
RMG COTTON INCL ACCESSORIES,,BURUNDI,,0.23246
RMG COTTON INCL ACCESSORIES,,CAPE VERDE IS,,0.021715
RMG COTTON INCL ACCESSORIES,,COMOROS,,1.593937
RMG COTTON INCL ACCESSORIES,,DJIBOUTI,,2.23228
RMG COTTON INCL ACCESSORIES,,ETHIOPIA,,9.180878
RMG COTTON INCL ACCESSORIES,,ERITREA,,0.341352
RMG COTTON INCL ACCESSORIES,,EQUTL GUINEA,,0.004872
RMG COTTON INCL ACCESSORIES,,GAMBIA,,0.010412
RMG COTTON INCL ACCESSORIES,,GHANA,,4.101648
RMG COTTON INCL ACCESSORIES,,GUINEA,,0.998814
RMG COTTON INCL ACCESSORIES,,GUINEA BISSAU,,0.000362
RMG COTTON INCL ACCESSORIES,,LESOTHO,,0.370551
RMG COTTON INCL ACCESSORIES,,LIBERIA,,0.284836
RMG COTTON INCL ACCESSORIES,,MALAWI,,0.083421
RMG COTTON INCL ACCESSORIES,,MALI,,14.447737
RMG COTTON INCL ACCESSORIES,,MOZAMBIQUE,,4.297411
RMG COTTON INCL ACCESSORIES,,NAMIBIA,,2.880205
RMG COTTON INCL ACCESSORIES,,NIGERIA,,72.235646
RMG COTTON INCL ACCESSORIES,,REUNION,,1.248779
RMG COTTON INCL ACCESSORIES,,SAHARWI A.DM RP,,0.002972
RMG COTTON INCL ACCESSORIES,,SEYCHELLES,,0.10102
RMG COTTON INCL ACCESSORIES,,SIERRA LEONE,,0.031824
RMG COTTON INCL ACCESSORIES,,SOMALIA,,1.253985
RMG COTTON INCL ACCESSORIES,,SWAZILAND,,0.248014
RMG COTTON INCL ACCESSORIES,,ZAMBIA,,1.570402
RMG COTTON INCL ACCESSORIES,,ALGERIA,,3.837756
RMG COTTON INCL ACCESSORIES,,EGYPT A RP,,1.835419
RMG COTTON INCL ACCESSORIES,,LIBYA,,1.386092
RMG COTTON INCL ACCESSORIES,,MOROCCO,,1.418995
RMG COTTON INCL ACCESSORIES,,SOUTH AFRICA,,60.699623
RMG COTTON INCL ACCESSORIES,,SUDAN,,42.879804
RMG COTTON INCL ACCESSORIES,,TUNISIA,,0.698504
RMG COTTON INCL ACCESSORIES,,ZIMBABWE,,31.566088
RMG COTTON INCL ACCESSORIES,,CANADA,,152.779497
RMG COTTON INCL ACCESSORIES,,GREENLAND,,0.000129
RMG COTTON INCL ACCESSORIES,,USA,,2250.476648
RMG COTTON INCL ACCESSORIES,,US MINOR OUTLYING ISLANDS,,0.050908
RMG COTTON INCL ACCESSORIES,,ARGENTINA,,14.524214
RMG COTTON INCL ACCESSORIES,,BOLIVIA,,0.052649
RMG COTTON INCL ACCESSORIES,,BRAZIL,,93.23019
RMG COTTON INCL ACCESSORIES,,CHILE,,31.127209
RMG COTTON INCL ACCESSORIES,,COLOMBIA,,7.888693
RMG COTTON INCL ACCESSORIES,,ECUADOR,,0.045172
RMG COTTON INCL ACCESSORIES,,PARAGUAY,,0.428635
RMG COTTON INCL ACCESSORIES,,PERU,,20.133798
RMG COTTON INCL ACCESSORIES,,URUGUAY,,6.077804
RMG COTTON INCL ACCESSORIES,,VENEZUELA,,2.845511
RMG COTTON INCL ACCESSORIES,,ANTIGUA,,0.012689
RMG COTTON INCL ACCESSORIES,,ARUBA,,0.79638
RMG COTTON INCL ACCESSORIES,,BAHAMAS,,0.126236
RMG COTTON INCL ACCESSORIES,,BARBADOS,,0.213174
RMG COTTON INCL ACCESSORIES,,BELIZE,,0.227831
RMG COTTON INCL ACCESSORIES,,DOMINICA,,3e-05
RMG COTTON INCL ACCESSORIES,,GRENADA,,0.140433
RMG COTTON INCL ACCESSORIES,,GUYANA,,0.404249
RMG COTTON INCL ACCESSORIES,,JAMAICA,,2.132621
RMG COTTON INCL ACCESSORIES,,ST KITT N A,,0.296956
RMG COTTON INCL ACCESSORIES,,ST LUCIA,,0.019857
RMG COTTON INCL ACCESSORIES,,TRINIDAD,,3.544674
RMG COTTON INCL ACCESSORIES,,COSTA RICA,,1.564197
RMG COTTON INCL ACCESSORIES,,EL SALVADOR,,0.662923
RMG COTTON INCL ACCESSORIES,,GUATEMALA,,0.118302
RMG COTTON INCL ACCESSORIES,,HONDURAS,,0.136608
RMG COTTON INCL ACCESSORIES,,NICARAGUA,,0.001393
RMG COTTON INCL ACCESSORIES,,AMERI SAMOA,,0.000439
RMG COTTON INCL ACCESSORIES,,BERMUDA,,0.085364
RMG COTTON INCL ACCESSORIES,,BR VIRGN IS,,0.090602
RMG COTTON INCL ACCESSORIES,,CAYMAN IS,,0.017217
RMG COTTON INCL ACCESSORIES,,DOMINIC REP,,0.495057
RMG COTTON INCL ACCESSORIES,,GUADELOUPE,,0.177987
RMG COTTON INCL ACCESSORIES,,HAITI,,0.542869
RMG COTTON INCL ACCESSORIES,,MARTINIQUE,,0.000775
RMG COTTON INCL ACCESSORIES,,MEXICO,,99.82053
RMG COTTON INCL ACCESSORIES,,NETHERLANDANTIL,,9.244765
RMG COTTON INCL ACCESSORIES,,PANAMA REPUBLIC,,30.066347
RMG COTTON INCL ACCESSORIES,,PUERTO RICO,,3.733082
RMG COTTON INCL ACCESSORIES,,SURINAME,,1.016263
RMG COTTON INCL ACCESSORIES,,TURKS C IS,,0.007976
RMG COTTON INCL ACCESSORIES,,VIRGIN IS US,,0.150224
RMG COTTON INCL ACCESSORIES,,AFGHANISTAN,,11.715622
RMG COTTON INCL ACCESSORIES,,AUSTRALIA,,99.713431
RMG COTTON INCL ACCESSORIES,,BANGLADESH PR,,2.765046
RMG COTTON INCL ACCESSORIES,,BHUTAN,,0.297498
RMG COTTON INCL ACCESSORIES,,BRUNEI,,0.308806
RMG COTTON INCL ACCESSORIES,,CAMBODIA,,0.021126
RMG COTTON INCL ACCESSORIES,,CHINA P RP,,52.609341
RMG COTTON INCL ACCESSORIES,,COOK IS,,0.000488
RMG COTTON INCL ACCESSORIES,,FIJI IS,,2.721208
RMG COTTON INCL ACCESSORIES,,HONG KONG,,47.244059
RMG COTTON INCL ACCESSORIES,,INDONESIA,,2.961587
RMG COTTON INCL ACCESSORIES,,IRAN,,4.015249
RMG COTTON INCL ACCESSORIES,,JAPAN,,152.803241
RMG COTTON INCL ACCESSORIES,,KOREA RP,,29.43925
RMG COTTON INCL ACCESSORIES,,MALAYSIA,,54.331122
RMG COTTON INCL ACCESSORIES,,MYANMAR,,14.498358
RMG COTTON INCL ACCESSORIES,,MONGOLIA,,0.026576
RMG COTTON INCL ACCESSORIES,,NEPAL,,4.300545
RMG COTTON INCL ACCESSORIES,,NEW ZEALAND,,11.53002
RMG COTTON INCL ACCESSORIES,,PAKISTAN IR,,0.21476
RMG COTTON INCL ACCESSORIES,,PAPUA N GNA,,0.392226
RMG COTTON INCL ACCESSORIES,,PHILIPPINES,,2.910946
RMG COTTON INCL ACCESSORIES,,SINGAPORE,,30.92669
RMG COTTON INCL ACCESSORIES,,SRI LANKA DSR,,42.283065
RMG COTTON INCL ACCESSORIES,,THAILAND,,15.060897
RMG COTTON INCL ACCESSORIES,,TONGA,,0.00584
RMG COTTON INCL ACCESSORIES,,VIETNAM SOC REP,,0.627029
RMG COTTON INCL ACCESSORIES,,SAMOA,,0.002034
RMG COTTON INCL ACCESSORIES,,BAHARAIN IS,,10.569596
RMG COTTON INCL ACCESSORIES,,IRAQ,,6.721439
RMG COTTON INCL ACCESSORIES,,JORDAN,,6.832134
RMG COTTON INCL ACCESSORIES,,KUWAIT,,52.779005
RMG COTTON INCL ACCESSORIES,,LEBANON,,2.572543
RMG COTTON INCL ACCESSORIES,,OMAN,,14.955996
RMG COTTON INCL ACCESSORIES,,QATAR,,10.405788
RMG COTTON INCL ACCESSORIES,,SAUDI ARAB,,180.455469
RMG COTTON INCL ACCESSORIES,,SYRIA,,0.007941
RMG COTTON INCL ACCESSORIES,,U ARAB EMTS,,902.600818
RMG COTTON INCL ACCESSORIES,,YEMEN REPUBLC,,32.815707
RMG COTTON INCL ACCESSORIES,,TAIWAN,,3.318734
RMG COTTON INCL ACCESSORIES,,FR GUIANA,,0.025473
RMG COTTON INCL ACCESSORIES,,FR POLYNESIA,,0.277418
RMG COTTON INCL ACCESSORIES,,GUAM,,0.000556
RMG COTTON INCL ACCESSORIES,,ISRAEL,,26.530693
RMG COTTON INCL ACCESSORIES,,KOREA DP RP,,0.960996
RMG COTTON INCL ACCESSORIES,,MACAO,,0.031003
RMG COTTON INCL ACCESSORIES,,MALDIVES,,1.114378
RMG COTTON INCL ACCESSORIES,,NEW CALEDONIA,,0.132079
RMG COTTON INCL ACCESSORIES,,AUSTRIA,,21.858721
RMG COTTON INCL ACCESSORIES,,BELGIUM,,163.248895
RMG COTTON INCL ACCESSORIES,,DENMARK,,113.146573
RMG COTTON INCL ACCESSORIES,,FINLAND,,22.64631
RMG COTTON INCL ACCESSORIES,,FRANCE,,548.272892
RMG COTTON INCL ACCESSORIES,,GERMANY,,790.669225
RMG COTTON INCL ACCESSORIES,,GREECE,,12.480692
RMG COTTON INCL ACCESSORIES,,IRELAND,,44.85637
RMG COTTON INCL ACCESSORIES,,ITALY,,305.561486
RMG COTTON INCL ACCESSORIES,,LUXEMBOURG,,0.084293
RMG COTTON INCL ACCESSORIES,,MONACO,,0.016556
RMG COTTON INCL ACCESSORIES,,NETHERLAND,,299.424883
RMG COTTON INCL ACCESSORIES,,PORTUGAL,,23.661798
RMG COTTON INCL ACCESSORIES,,SPAIN,,407.447973
RMG COTTON INCL ACCESSORIES,,SWEDEN,,81.366541
RMG COTTON INCL ACCESSORIES,,UK,,1127.803131
RMG COTTON INCL ACCESSORIES,,FAROE IS.,,0.001951
RMG COTTON INCL ACCESSORIES,,ICELAND,,0.165058
RMG COTTON INCL ACCESSORIES,,NORWAY,,20.770072
RMG COTTON INCL ACCESSORIES,,SWITZERLAND,,44.758629
RMG COTTON INCL ACCESSORIES,,ALBANIA,,0.286809
RMG COTTON INCL ACCESSORIES,,ARMENIA,,1.38022
RMG COTTON INCL ACCESSORIES,,AZERBAIJAN,,15.174249
RMG COTTON INCL ACCESSORIES,,BOSNIA-HRZGOVIN,,0.219042
RMG COTTON INCL ACCESSORIES,,BULGARIA,,0.422511
RMG COTTON INCL ACCESSORIES,,BELARUS,,0.019281
RMG COTTON INCL ACCESSORIES,,CROATIA,,2.041623
RMG COTTON INCL ACCESSORIES,,CZECH REPUBLIC,,31.673436
RMG COTTON INCL ACCESSORIES,,ESTONIA,,7.036318
RMG COTTON INCL ACCESSORIES,,GEORGIA,,2.279689
RMG COTTON INCL ACCESSORIES,,HUNGARY,,3.954301
RMG COTTON INCL ACCESSORIES,,KAZAKHSTAN,,23.902612
RMG COTTON INCL ACCESSORIES,,KYRGHYZSTAN,,15.454589
RMG COTTON INCL ACCESSORIES,,LATVIA,,0.547056
RMG COTTON INCL ACCESSORIES,,LITHUANIA,,0.305569
RMG COTTON INCL ACCESSORIES,,MACEDONIA,,0.037123
RMG COTTON INCL ACCESSORIES,,MOLDOVA,,0.008779
RMG COTTON INCL ACCESSORIES,,POLAND,,76.299844
RMG COTTON INCL ACCESSORIES,,ROMANIA,,5.8728
RMG COTTON INCL ACCESSORIES,,RUSSIA,,70.317488
RMG COTTON INCL ACCESSORIES,,SERBIA,,0.511381
RMG COTTON INCL ACCESSORIES,,SERBIA MONTNGRO,,0.17168
RMG COTTON INCL ACCESSORIES,,MONTENEGRO,,0.001629
RMG COTTON INCL ACCESSORIES,,SLOVAK REP,,27.412795
RMG COTTON INCL ACCESSORIES,,SLOVENIA,,6.241971
RMG COTTON INCL ACCESSORIES,,TAJIKISTAN,,2.029984
RMG COTTON INCL ACCESSORIES,,UKRAINE,,1.496018
RMG COTTON INCL ACCESSORIES,,UZBEKISTAN,,6.516769
RMG COTTON INCL ACCESSORIES,,CYPRUS,,1.163478
RMG COTTON INCL ACCESSORIES,,GIBRALTAR,,0.000801
RMG COTTON INCL ACCESSORIES,,MALTA,,0.089781
RMG COTTON INCL ACCESSORIES,,TURKEY,,27.602685
RMG SILK,,KENYA,,0.041138
RMG SILK,,TANZANIA REP,,6.386234
RMG SILK,,UGANDA,,0.503456
RMG SILK,,BENIN,,0.830028
RMG SILK,,CAMEROON,,9.248478
RMG SILK,,CHAD,,0.096201
RMG SILK,,CONGO P REP,,0.005124
RMG SILK,,COTE D' IVOIRE,,0.0284
RMG SILK,,MADAGASCAR,,0.080872
RMG SILK,,MAURITIUS,,7.813207
RMG SILK,,NIGER,,0.325578
RMG SILK,,RWANDA,,9.327473
RMG SILK,,SENEGAL,,0.902583
RMG SILK,,TOGO,,0.846394
RMG SILK,,ANGOLA,,0.021541
RMG SILK,,BOTSWANA,,0.000117
RMG SILK,,COMOROS,,0.729413
RMG SILK,,DJIBOUTI,,0.079757
RMG SILK,,ETHIOPIA,,0.273523
RMG SILK,,ERITREA,,0.017671
RMG SILK,,EQUTL GUINEA,,0.004976
RMG SILK,,GAMBIA,,0.0714
RMG SILK,,GHANA,,3.627446
RMG SILK,,LESOTHO,,0.009261
RMG SILK,,MALAWI,,0.000219
RMG SILK,,MALI,,0.492028
RMG SILK,,MOZAMBIQUE,,0.002784
RMG SILK,,NAMIBIA,,0.008787
RMG SILK,,NIGERIA,,3.582928
RMG SILK,,REUNION,,0.07701
RMG SILK,,SEYCHELLES,,0.006807
RMG SILK,,SIERRA LEONE,,0.000628
RMG SILK,,SOMALIA,,0.000389
RMG SILK,,SWAZILAND,,0.008978
RMG SILK,,ZAMBIA,,0.004683
RMG SILK,,ALGERIA,,0.874449
RMG SILK,,EGYPT A RP,,0.289268
RMG SILK,,LIBYA,,0.042237
RMG SILK,,MOROCCO,,0.038627
RMG SILK,,SOUTH AFRICA,,0.603873
RMG SILK,,SUDAN,,14.733025
RMG SILK,,TUNISIA,,0.001617
RMG SILK,,ZIMBABWE,,0.021622
RMG SILK,,CANADA,,2.123723
RMG SILK,,USA,,31.772296
RMG SILK,,US MINOR OUTLYING ISLANDS,,8.5e-05
RMG SILK,,ARGENTINA,,0.265247
RMG SILK,,BRAZIL,,1.879188
RMG SILK,,CHILE,,0.396755
RMG SILK,,COLOMBIA,,0.121472
RMG SILK,,PARAGUAY,,0.00246
RMG SILK,,PERU,,0.087982
RMG SILK,,URUGUAY,,0.051159
RMG SILK,,VENEZUELA,,0.001156
RMG SILK,,BAHAMAS,,0.002857
RMG SILK,,BARBADOS,,8.5e-05
RMG SILK,,BELIZE,,0.000864
RMG SILK,,GUYANA,,0.023794
RMG SILK,,JAMAICA,,8.5e-05
RMG SILK,,ST KITT N A,,0.004907
RMG SILK,,TRINIDAD,,0.179818
RMG SILK,,COSTA RICA,,0.001831
RMG SILK,,GUATEMALA,,0.000152
RMG SILK,,BR VIRGN IS,,0.001063
RMG SILK,,DOMINIC REP,,0.00116
RMG SILK,,GUADELOUPE,,0.024025
RMG SILK,,MARTINIQUE,,6.8e-05
RMG SILK,,MEXICO,,0.235415
RMG SILK,,NETHERLANDANTIL,,0.027658
RMG SILK,,PANAMA REPUBLIC,,1.688691
RMG SILK,,PUERTO RICO,,0.001265
RMG SILK,,SURINAME,,0.251221
RMG SILK,,AFGHANISTAN,,6.604496
RMG SILK,,ANTARTICA,,6.3e-05
RMG SILK,,AUSTRALIA,,3.754981
RMG SILK,,BANGLADESH PR,,1.845556
RMG SILK,,BRUNEI,,0.002841
RMG SILK,,CAMBODIA,,0.002655
RMG SILK,,CHINA P RP,,0.366649
RMG SILK,,FIJI IS,,0.107531
RMG SILK,,HONG KONG,,1.847525
RMG SILK,,INDONESIA,,0.028309
RMG SILK,,IRAN,,0.227479
RMG SILK,,JAPAN,,2.538991
RMG SILK,,KOREA RP,,0.209114
RMG SILK,,MALAYSIA,,12.566612
RMG SILK,,MYANMAR,,0.009343
RMG SILK,,MONGOLIA,,0.002107
RMG SILK,,NEPAL,,0.026953
RMG SILK,,NEW ZEALAND,,0.278619
RMG SILK,,PAKISTAN IR,,0.000355
RMG SILK,,PAPUA N GNA,,0.013103
RMG SILK,,PHILIPPINES,,0.001342
RMG SILK,,SINGAPORE,,1.485047
RMG SILK,,SRI LANKA DSR,,0.985269
RMG SILK,,THAILAND,,0.733056
RMG SILK,,VIETNAM SOC REP,,0.168278
RMG SILK,,BAHARAIN IS,,0.449564
RMG SILK,,IRAQ,,0.343142
RMG SILK,,JORDAN,,0.55026
RMG SILK,,KUWAIT,,0.864523
RMG SILK,,LEBANON,,1.278072
RMG SILK,,OMAN,,2.001823
RMG SILK,,QATAR,,0.444551
RMG SILK,,SAUDI ARAB,,4.527381
RMG SILK,,SYRIA,,0.001198
RMG SILK,,U ARAB EMTS,,93.773619
RMG SILK,,YEMEN REPUBLC,,0.558378
RMG SILK,,TAIWAN,,0.051046
RMG SILK,,FR GUIANA,,0.000116
RMG SILK,,GUAM,,0.000123
RMG SILK,,ISRAEL,,0.502727
RMG SILK,,KOREA DP RP,,0.011489
RMG SILK,,MACAO,,0.005519
RMG SILK,,MALDIVES,,0.058358
RMG SILK,,NEW CALEDONIA,,0.002228
RMG SILK,,AUSTRIA,,0.282992
RMG SILK,,BELGIUM,,1.757644
RMG SILK,,DENMARK,,1.130036
RMG SILK,,FINLAND,,0.516148
RMG SILK,,FRANCE,,10.280509
RMG SILK,,GERMANY,,6.383346
RMG SILK,,GREECE,,0.274117
RMG SILK,,IRELAND,,0.080477
RMG SILK,,ITALY,,7.593153
RMG SILK,,LUXEMBOURG,,0.035482
RMG SILK,,MONACO,,0.000153
RMG SILK,,NETHERLAND,,1.778769
RMG SILK,,PORTUGAL,,0.354837
RMG SILK,,SPAIN,,5.823382
RMG SILK,,SWEDEN,,0.810763
RMG SILK,,UK,,12.195565
RMG SILK,,ICELAND,,0.015927
RMG SILK,,NORWAY,,0.318731
RMG SILK,,SWITZERLAND,,0.816545
RMG SILK,,ARMENIA,,0.000527
RMG SILK,,AZERBAIJAN,,0.044794
RMG SILK,,BOSNIA-HRZGOVIN,,0.000736
RMG SILK,,BULGARIA,,0.013359
RMG SILK,,CROATIA,,0.132902
RMG SILK,,CZECH REPUBLIC,,0.100336
RMG SILK,,ESTONIA,,0.151716
RMG SILK,,GEORGIA,,0.002183
RMG SILK,,HUNGARY,,0.01352
RMG SILK,,KAZAKHSTAN,,5.759586
RMG SILK,,KYRGHYZSTAN,,0.034994
RMG SILK,,LATVIA,,0.153507
RMG SILK,,LITHUANIA,,0.00271
RMG SILK,,MACEDONIA,,0.000293
RMG SILK,,POLAND,,1.240673
RMG SILK,,ROMANIA,,0.299161
RMG SILK,,RUSSIA,,0.251071
RMG SILK,,SERBIA,,0.015206
RMG SILK,,SERBIA MONTNGRO,,0.004136
RMG SILK,,SLOVAK REP,,0.029769
RMG SILK,,SLOVENIA,,0.003255
RMG SILK,,TAJIKISTAN,,0.282807
RMG SILK,,UKRAINE,,0.005241
RMG SILK,,UZBEKISTAN,,0.803283
RMG SILK,,CYPRUS,,0.018838
RMG SILK,,GIBRALTAR,,0.002103
RMG SILK,,TURKEY,,3.713116
RMG MANMADE FIBRES,,UNSPECIFIED,,0.002407
RMG MANMADE FIBRES,,KENYA,,1.810004
RMG MANMADE FIBRES,,TANZANIA REP,,5.261145
