Commodity,Unit,Country,Quantity,Value
MOTOR VEHICLE/CARS,NOS,URUGUAY,5025.0,26.416856
MOTOR VEHICLE/CARS,NOS,VENEZUELA,1.0,0.004303
MOTOR VEHICLE/CARS,NOS,ANTIGUA,112.0,1.220663
MOTOR VEHICLE/CARS,NOS,ARUBA,537.0,5.029518
MOTOR VEHICLE/CARS,NOS,BAHAMAS,236.0,2.45102
MOTOR VEHICLE/CARS,NOS,BARBADOS,615.0,6.643462
MOTOR VEHICLE/CARS,NOS,BELIZE,7.0,0.070675
MOTOR VEHICLE/CARS,NOS,DOMINICA,3.0,0.031185
MOTOR VEHICLE/CARS,NOS,GRENADA,122.0,1.408676
MOTOR VEHICLE/CARS,NOS,GUYANA,14.0,0.175711
MOTOR VEHICLE/CARS,NOS,JAMAICA,567.0,5.667166
MOTOR VEHICLE/CARS,NOS,ST KITT N A,77.0,0.762229
MOTOR VEHICLE/CARS,NOS,ST LUCIA,185.0,2.214507
MOTOR VEHICLE/CARS,NOS,ST VINCENT,2.0,0.02181
MOTOR VEHICLE/CARS,NOS,TRINIDAD,751.0,8.871328
MOTOR VEHICLE/CARS,NOS,COSTA RICA,8838.0,77.964529
MOTOR VEHICLE/CARS,NOS,EL SALVADOR,866.0,6.065288
MOTOR VEHICLE/CARS,NOS,GUATEMALA,7054.0,26.493599
MOTOR VEHICLE/CARS,NOS,HONDURAS,3526.0,10.783765
MOTOR VEHICLE/CARS,NOS,NICARAGUA,4954.0,30.769088
MOTOR VEHICLE/CARS,NOS,BERMUDA,240.0,2.504275
MOTOR VEHICLE/CARS,NOS,CAYMAN IS,185.0,1.812545
MOTOR VEHICLE/CARS,NOS,DOMINIC REP,2013.0,19.344122
MOTOR VEHICLE/CARS,NOS,GUADELOUPE,278.0,1.811574
MOTOR VEHICLE/CARS,NOS,HAITI,104.0,0.933262
MOTOR VEHICLE/CARS,NOS,MARTINIQUE,64.0,0.501193
MOTOR VEHICLE/CARS,NOS,MEXICO,212374.0,1578.028368
MOTOR VEHICLE/CARS,NOS,NETHERLANDANTIL,1458.0,12.67296
MOTOR VEHICLE/CARS,NOS,PANAMA REPUBLIC,7356.0,62.97198
MOTOR VEHICLE/CARS,NOS,SURINAME,31.0,0.352634
MOTOR VEHICLE/CARS,NOS,TURKS C IS,55.0,0.414687
MOTOR VEHICLE/CARS,NOS,AFGHANISTAN,1062.0,1.49889
MOTOR VEHICLE/CARS,NOS,AUSTRALIA,6083.0,51.489067
MOTOR VEHICLE/CARS,NOS,BANGLADESH PR,43514.0,250.426285
MOTOR VEHICLE/CARS,NOS,BHUTAN,6235.0,53.315586
MOTOR VEHICLE/CARS,NOS,BRUNEI,1180.0,12.1453
MOTOR VEHICLE/CARS,NOS,CAMBODIA,997.0,3.048639
MOTOR VEHICLE/CARS,NOS,CHINA P RP,22.0,1.34571
MOTOR VEHICLE/CARS,NOS,FIJI IS,210.0,2.496185
MOTOR VEHICLE/CARS,NOS,INDONESIA,11721.0,136.266571
MOTOR VEHICLE/CARS,NOS,IRAN,175.0,0.266591
MOTOR VEHICLE/CARS,NOS,JAPAN,3886.0,35.843242
MOTOR VEHICLE/CARS,NOS,KIRIBATI REP,2.0,0.024358
MOTOR VEHICLE/CARS,NOS,KOREA RP,90.0,2.355078
MOTOR VEHICLE/CARS,NOS,LAO PD RP,12.0,0.059721
MOTOR VEHICLE/CARS,NOS,MALAYSIA,86.0,0.91185
MOTOR VEHICLE/CARS,NOS,MYANMAR,254.0,2.642012
MOTOR VEHICLE/CARS,NOS,MONGOLIA,14.0,0.149275
MOTOR VEHICLE/CARS,NOS,NEPAL,42955.0,278.980106
MOTOR VEHICLE/CARS,NOS,NEW ZEALAND,1459.0,13.064297
MOTOR VEHICLE/CARS,NOS,PAPUA N GNA,2.0,0.051895
MOTOR VEHICLE/CARS,NOS,PHILIPPINES,22096.0,98.616093
MOTOR VEHICLE/CARS,NOS,SINGAPORE,34.0,1.306273
MOTOR VEHICLE/CARS,NOS,SOLOMON IS,14.0,0.151787
MOTOR VEHICLE/CARS,NOS,SRI LANKA DSR,72977.0,273.955743
MOTOR VEHICLE/CARS,NOS,THAILAND,1113.0,14.780052
MOTOR VEHICLE/CARS,NOS,VIETNAM SOC REP,23867.0,183.314797
MOTOR VEHICLE/CARS,NOS,SAMOA,34.0,0.386123
MOTOR VEHICLE/CARS,NOS,BAHARAIN IS,1565.0,16.804886
MOTOR VEHICLE/CARS,NOS,IRAQ,3125.0,7.870705
MOTOR VEHICLE/CARS,NOS,JORDAN,1100.0,10.877876
MOTOR VEHICLE/CARS,NOS,KUWAIT,2078.0,34.840618
MOTOR VEHICLE/CARS,NOS,LEBANON,2679.0,21.681892
MOTOR VEHICLE/CARS,NOS,OMAN,4502.0,46.321543
MOTOR VEHICLE/CARS,NOS,QATAR,1898.0,21.463768
MOTOR VEHICLE/CARS,NOS,SAUDI ARAB,24856.0,255.192379
MOTOR VEHICLE/CARS,NOS,U ARAB EMTS,13221.0,126.184244
MOTOR VEHICLE/CARS,NOS,TAIWAN,1679.0,15.926928
MOTOR VEHICLE/CARS,NOS,FR GUIANA,37.0,0.281827
MOTOR VEHICLE/CARS,NOS,FR POLYNESIA,274.0,2.44506
MOTOR VEHICLE/CARS,NOS,ISRAEL,10017.0,76.255251
MOTOR VEHICLE/CARS,NOS,KOREA DP RP,1.0,0.007181
MOTOR VEHICLE/CARS,NOS,MALDIVES,106.0,2.656674
MOTOR VEHICLE/CARS,NOS,NEW CALEDONIA,350.0,3.482884
MOTOR VEHICLE/CARS,NOS,VANUATU REP,29.0,0.241221
MOTOR VEHICLE/CARS,NOS,AUSTRIA,1709.0,15.949021
MOTOR VEHICLE/CARS,NOS,BELGIUM,4109.0,66.086302
MOTOR VEHICLE/CARS,NOS,DENMARK,4341.0,33.174435
MOTOR VEHICLE/CARS,NOS,FINLAND,494.0,6.02712
MOTOR VEHICLE/CARS,NOS,FRANCE,12826.0,134.029745
MOTOR VEHICLE/CARS,NOS,GERMANY,18334.0,191.747481
MOTOR VEHICLE/CARS,NOS,GREECE,5352.0,35.745412
MOTOR VEHICLE/CARS,NOS,IRELAND,1830.0,14.936918
MOTOR VEHICLE/CARS,NOS,ITALY,37518.0,358.651668
MOTOR VEHICLE/CARS,NOS,NETHERLAND,23879.0,177.988064
MOTOR VEHICLE/CARS,NOS,PORTUGAL,967.0,10.312392
MOTOR VEHICLE/CARS,NOS,SPAIN,32044.0,197.03268
MOTOR VEHICLE/CARS,NOS,SWEDEN,1429.0,14.887395
MOTOR VEHICLE/CARS,NOS,UK,50164.0,425.788562
MOTOR VEHICLE/CARS,NOS,ICELAND,224.0,1.678691
MOTOR VEHICLE/CARS,NOS,NORWAY,529.0,5.864583
MOTOR VEHICLE/CARS,NOS,SWITZERLAND,1364.0,14.404297
MOTOR VEHICLE/CARS,NOS,AZERBAIJAN,26.0,0.286524
MOTOR VEHICLE/CARS,NOS,BOSNIA-HRZGOVIN,2.0,0.02048
MOTOR VEHICLE/CARS,NOS,BULGARIA,48.0,0.443323
MOTOR VEHICLE/CARS,NOS,CROATIA,13.0,0.138509
MOTOR VEHICLE/CARS,NOS,CZECH REPUBLIC,546.0,5.443789
MOTOR VEHICLE/CARS,NOS,ESTONIA,14.0,0.146104
MOTOR VEHICLE/CARS,NOS,HUNGARY,1957.0,14.800778
MOTOR VEHICLE/CARS,NOS,LATVIA,5.0,0.057283
MOTOR VEHICLE/CARS,NOS,POLAND,2702.0,16.078516
MOTOR VEHICLE/CARS,NOS,ROMANIA,495.0,4.993662
MOTOR VEHICLE/CARS,NOS,RUSSIA,47.0,1.316558
MOTOR VEHICLE/CARS,NOS,SERBIA,38.0,0.063305
MOTOR VEHICLE/CARS,NOS,SLOVENIA,3.0,0.031848
MOTOR VEHICLE/CARS,NOS,UKRAINE,23.0,0.256546
MOTOR VEHICLE/CARS,NOS,UZBEKISTAN,10.0,0.005134
MOTOR VEHICLE/CARS,NOS,ANDORRA,6.0,0.060714
MOTOR VEHICLE/CARS,NOS,CYPRUS,135.0,1.083331
MOTOR VEHICLE/CARS,NOS,GIBRALTAR,13.0,0.139461
MOTOR VEHICLE/CARS,NOS,MALTA,87.0,0.605909
MOTOR VEHICLE/CARS,NOS,TURKEY,5010.0,57.212816
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,UNSPECIFIED,,0.067225
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,KENYA,,0.248326
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,TANZANIA REP,,0.04297
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,UGANDA,,0.003357
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,CAMEROON,,0.310709
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,C AFRI REP,,0.001728
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,CONGO P REP,,0.010637
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,GABON,,0.085359
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,COTE D' IVOIRE,,3.226787
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MAURITIUS,,1e-05
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,RWANDA,,0.010667
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SENEGAL,,1.250653
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,TOGO,,0.06105
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,CONGO D. REP.,,0.028118
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,ETHIOPIA,,0.002665
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,GHANA,,0.002375
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MALAWI,,0.000161
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MALI,,3.5e-05
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MOZAMBIQUE,,0.626205
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,NIGERIA,,0.005846
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SEYCHELLES,,0.016884
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,ZAMBIA,,0.009056
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,EGYPT A RP,,0.02949
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MOROCCO,,0.001564
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SOUTH AFRICA,,1.879373
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SUDAN,,0.215029
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,CANADA,,1.245862
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,USA,,12.778481
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,ARGENTINA,,0.698198
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,BRAZIL,,1.078465
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,CHILE,,0.267599
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,PERU,,0.004796
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,HAITI,,0.002705
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MEXICO,,4.359564
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,PANAMA REPUBLIC,,0.252944
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,AUSTRALIA,,103.520023
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,BANGLADESH PR,,42.999289
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,BHUTAN,,0.000326
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,CHINA P RP,,0.944721
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,HONG KONG,,0.180466
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,INDONESIA,,0.305117
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,IRAN,,1.127982
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,JAPAN,,0.528831
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,KOREA RP,,3.786368
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MALAYSIA,,2.284321
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MYANMAR,,0.209637
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,NEPAL,,0.076991
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,NEW ZEALAND,,0.171682
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,PAKISTAN IR,,0.043534
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,PHILIPPINES,,0.079688
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SINGAPORE,,0.303801
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SRI LANKA DSR,,3.305932
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,THAILAND,,0.896568
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,VIETNAM SOC REP,,0.353353
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,BAHARAIN IS,,0.011363
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,JORDAN,,0.023541
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,OMAN,,0.006546
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,QATAR,,0.305178
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SAUDI ARAB,,1.052843
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,U ARAB EMTS,,1.641112
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,ISRAEL,,0.224203
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,KOREA DP RP,,0.071274
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,MALDIVES,,0.07819
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,AUSTRIA,,0.279763
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,BELGIUM,,1.498232
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,FINLAND,,0.011194
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,FRANCE,,8.421736
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,GERMANY,,5.58905
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,IRELAND,,0.020796
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,ITALY,,0.696738
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,NETHERLAND,,0.098668
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SPAIN,,0.213672
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SWEDEN,,0.254848
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,UK,,2.114348
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SWITZERLAND,,0.001362
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,BULGARIA,,0.061744
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,CROATIA,,0.125876
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,CZECH REPUBLIC,,0.130152
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,HUNGARY,,0.239542
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,KAZAKHSTAN,,0.001698
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,LITHUANIA,,0.011823
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,POLAND,,5.235166
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,ROMANIA,,0.091054
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,RUSSIA,,0.164547
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SLOVAK REP,,3e-05
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,SLOVENIA,,9.8e-05
"RAILWY TRNSPRT EQUIPMNTS, PRTS",,TURKEY,,0.083541
"SHIP, BOAT AND FLOATING STRUCT",,UNSPECIFIED,,153.676474
"SHIP, BOAT AND FLOATING STRUCT",,TANZANIA REP,,0.151845
"SHIP, BOAT AND FLOATING STRUCT",,CAMEROON,,0.000315
"SHIP, BOAT AND FLOATING STRUCT",,GABON,,1.14371
"SHIP, BOAT AND FLOATING STRUCT",,MAURITIUS,,72.52015
"SHIP, BOAT AND FLOATING STRUCT",,TOGO,,0.007326
"SHIP, BOAT AND FLOATING STRUCT",,CONGO D. REP.,,0.007281
"SHIP, BOAT AND FLOATING STRUCT",,NAMIBIA,,0.01917
"SHIP, BOAT AND FLOATING STRUCT",,NIGERIA,,4.035246
"SHIP, BOAT AND FLOATING STRUCT",,SEYCHELLES,,0.003995
"SHIP, BOAT AND FLOATING STRUCT",,EGYPT A RP,,0.007062
"SHIP, BOAT AND FLOATING STRUCT",,MOROCCO,,0.048049
"SHIP, BOAT AND FLOATING STRUCT",,SOUTH AFRICA,,0.004729
"SHIP, BOAT AND FLOATING STRUCT",,CANADA,,0.001706
"SHIP, BOAT AND FLOATING STRUCT",,USA,,2.417806
"SHIP, BOAT AND FLOATING STRUCT",,BRAZIL,,0.003035
"SHIP, BOAT AND FLOATING STRUCT",,CHILE,,0.003489
"SHIP, BOAT AND FLOATING STRUCT",,PERU,,0.002644
"SHIP, BOAT AND FLOATING STRUCT",,DOMINIC REP,,0.009922
"SHIP, BOAT AND FLOATING STRUCT",,AUSTRALIA,,0.022665
"SHIP, BOAT AND FLOATING STRUCT",,BANGLADESH PR,,0.01162
"SHIP, BOAT AND FLOATING STRUCT",,CHINA P RP,,0.007394
"SHIP, BOAT AND FLOATING STRUCT",,HONG KONG,,0.012799
"SHIP, BOAT AND FLOATING STRUCT",,INDONESIA,,304.499228
"SHIP, BOAT AND FLOATING STRUCT",,IRAN,,0.001087
"SHIP, BOAT AND FLOATING STRUCT",,JAPAN,,0.00893
"SHIP, BOAT AND FLOATING STRUCT",,KOREA RP,,0.043101
"SHIP, BOAT AND FLOATING STRUCT",,MALAYSIA,,774.987491
"SHIP, BOAT AND FLOATING STRUCT",,NEPAL,,0.011957
"SHIP, BOAT AND FLOATING STRUCT",,NEW ZEALAND,,0.014031
"SHIP, BOAT AND FLOATING STRUCT",,PAKISTAN IR,,1.580953
"SHIP, BOAT AND FLOATING STRUCT",,PHILIPPINES,,0.009699
"SHIP, BOAT AND FLOATING STRUCT",,SINGAPORE,,1593.731696
"SHIP, BOAT AND FLOATING STRUCT",,SRI LANKA DSR,,193.588907
"SHIP, BOAT AND FLOATING STRUCT",,THAILAND,,0.015264
"SHIP, BOAT AND FLOATING STRUCT",,BAHARAIN IS,,45.81033
"SHIP, BOAT AND FLOATING STRUCT",,KUWAIT,,0.020779
"SHIP, BOAT AND FLOATING STRUCT",,LEBANON,,0.001468
"SHIP, BOAT AND FLOATING STRUCT",,OMAN,,228.429168
"SHIP, BOAT AND FLOATING STRUCT",,QATAR,,0.000441
"SHIP, BOAT AND FLOATING STRUCT",,SAUDI ARAB,,0.020759
"SHIP, BOAT AND FLOATING STRUCT",,U ARAB EMTS,,1122.183739
"SHIP, BOAT AND FLOATING STRUCT",,TAIWAN,,0.010348
"SHIP, BOAT AND FLOATING STRUCT",,ISRAEL,,4.263443
"SHIP, BOAT AND FLOATING STRUCT",,KOREA DP RP,,0.003314
"SHIP, BOAT AND FLOATING STRUCT",,MALDIVES,,2.595942
"SHIP, BOAT AND FLOATING STRUCT",,BELGIUM,,0.006527
"SHIP, BOAT AND FLOATING STRUCT",,DENMARK,,0.103233
"SHIP, BOAT AND FLOATING STRUCT",,FRANCE,,0.000294
"SHIP, BOAT AND FLOATING STRUCT",,GERMANY,,0.259779
"SHIP, BOAT AND FLOATING STRUCT",,GREECE,,0.001943
"SHIP, BOAT AND FLOATING STRUCT",,ITALY,,0.019317
"SHIP, BOAT AND FLOATING STRUCT",,NETHERLAND,,0.393964
"SHIP, BOAT AND FLOATING STRUCT",,SPAIN,,0.002025
"SHIP, BOAT AND FLOATING STRUCT",,UK,,0.55273
"SHIP, BOAT AND FLOATING STRUCT",,ICELAND,,0.000157
"SHIP, BOAT AND FLOATING STRUCT",,NORWAY,,0.044631
"SHIP, BOAT AND FLOATING STRUCT",,ESTONIA,,0.000842
"SHIP, BOAT AND FLOATING STRUCT",,LATVIA,,0.003818
"SHIP, BOAT AND FLOATING STRUCT",,LITHUANIA,,0.00078
"SHIP, BOAT AND FLOATING STRUCT",,POLAND,,0.000658
"SHIP, BOAT AND FLOATING STRUCT",,ROMANIA,,0.001403
"SHIP, BOAT AND FLOATING STRUCT",,TURKEY,,0.002992
TWO AND THREE WHEELERS,NOS,UNSPECIFIED,10.0,0.01221
TWO AND THREE WHEELERS,NOS,KENYA,103083.0,52.242923
TWO AND THREE WHEELERS,NOS,TANZANIA REP,32771.0,17.545185
TWO AND THREE WHEELERS,NOS,UGANDA,70987.0,38.195988
TWO AND THREE WHEELERS,NOS,BENIN,2142.0,1.179851
TWO AND THREE WHEELERS,NOS,BURKINA FASO,5496.0,3.969157
TWO AND THREE WHEELERS,NOS,CAMEROON,2908.0,1.131512
TWO AND THREE WHEELERS,NOS,CHAD,218.0,0.12972
TWO AND THREE WHEELERS,NOS,CONGO P REP,5523.0,3.158885
TWO AND THREE WHEELERS,NOS,GABON,297.0,0.124963
TWO AND THREE WHEELERS,NOS,COTE D' IVOIRE,688.0,0.452475
TWO AND THREE WHEELERS,NOS,MADAGASCAR,148.0,0.110768
TWO AND THREE WHEELERS,NOS,MAURITIUS,1670.0,1.563157
TWO AND THREE WHEELERS,NOS,NIGER,533.0,0.467223
TWO AND THREE WHEELERS,NOS,RWANDA,7580.0,5.001577
TWO AND THREE WHEELERS,NOS,SENEGAL,1119.0,0.643894
TWO AND THREE WHEELERS,NOS,TOGO,3812.0,1.582048
TWO AND THREE WHEELERS,NOS,CONGO D. REP.,35632.0,19.79324
TWO AND THREE WHEELERS,NOS,ANGOLA,916.0,0.613195
TWO AND THREE WHEELERS,NOS,BOTSWANA,1.0,0.000594
TWO AND THREE WHEELERS,NOS,BURUNDI,1735.0,0.933883
TWO AND THREE WHEELERS,NOS,CAPE VERDE IS,1.0,0.002437
TWO AND THREE WHEELERS,NOS,COMOROS,2.0,0.001848
TWO AND THREE WHEELERS,NOS,DJIBOUTI,312.0,0.207935
TWO AND THREE WHEELERS,NOS,ETHIOPIA,43156.0,28.883382
TWO AND THREE WHEELERS,NOS,GAMBIA,5.0,0.003609
TWO AND THREE WHEELERS,NOS,GHANA,7730.0,3.313888
TWO AND THREE WHEELERS,NOS,GUINEA,58244.0,26.77434
TWO AND THREE WHEELERS,NOS,GUINEA BISSAU,256.0,0.097936
TWO AND THREE WHEELERS,NOS,LIBERIA,14473.0,6.000225
TWO AND THREE WHEELERS,NOS,MALAWI,5.0,0.008533
TWO AND THREE WHEELERS,NOS,MALI,1746.0,1.386316
TWO AND THREE WHEELERS,NOS,MOZAMBIQUE,640.0,0.282586
TWO AND THREE WHEELERS,NOS,NIGERIA,247193.0,105.863109
TWO AND THREE WHEELERS,NOS,SEYCHELLES,149.0,0.145627
TWO AND THREE WHEELERS,NOS,SIERRA LEONE,18675.0,8.400897
TWO AND THREE WHEELERS,NOS,SOMALIA,128.0,0.092509
TWO AND THREE WHEELERS,NOS,ZAMBIA,270.0,0.154184
TWO AND THREE WHEELERS,NOS,EGYPT A RP,21122.0,12.839065
TWO AND THREE WHEELERS,NOS,SOUTH AFRICA,1085.0,1.463144
TWO AND THREE WHEELERS,NOS,SUDAN,1707.0,1.364741
TWO AND THREE WHEELERS,NOS,CANADA,64.0,0.047911
TWO AND THREE WHEELERS,NOS,USA,3025.0,6.095405
TWO AND THREE WHEELERS,NOS,ARGENTINA,38187.0,40.461106
TWO AND THREE WHEELERS,NOS,BOLIVIA,4046.0,2.249501
TWO AND THREE WHEELERS,NOS,BRAZIL,599.0,1.127529
TWO AND THREE WHEELERS,NOS,CHILE,4965.0,6.236589
TWO AND THREE WHEELERS,NOS,COLOMBIA,273986.0,184.935176
TWO AND THREE WHEELERS,NOS,ECUADOR,9635.0,8.780512
TWO AND THREE WHEELERS,NOS,PARAGUAY,1408.0,1.654732
TWO AND THREE WHEELERS,NOS,PERU,23728.0,21.84407
TWO AND THREE WHEELERS,NOS,URUGUAY,839.0,0.735295
TWO AND THREE WHEELERS,NOS,BAHAMAS,15.0,0.012322
TWO AND THREE WHEELERS,NOS,JAMAICA,227.0,0.213298
TWO AND THREE WHEELERS,NOS,TRINIDAD,4.0,0.00347
TWO AND THREE WHEELERS,NOS,COSTA RICA,4255.0,4.959791
TWO AND THREE WHEELERS,NOS,EL SALVADOR,8015.0,6.422138
TWO AND THREE WHEELERS,NOS,GUATEMALA,56571.0,45.781831
TWO AND THREE WHEELERS,NOS,HONDURAS,13385.0,10.77694
TWO AND THREE WHEELERS,NOS,NICARAGUA,6804.0,5.467899
TWO AND THREE WHEELERS,NOS,BERMUDA,72.0,0.091519
TWO AND THREE WHEELERS,NOS,CUBA,55.0,0.027572
TWO AND THREE WHEELERS,NOS,DOMINIC REP,15688.0,8.42412
TWO AND THREE WHEELERS,NOS,HAITI,1824.0,0.933651
TWO AND THREE WHEELERS,NOS,MEXICO,79325.0,68.958229
TWO AND THREE WHEELERS,NOS,NETHERLANDANTIL,5.0,0.004738
TWO AND THREE WHEELERS,NOS,PANAMA REPUBLIC,3645.0,3.199349
TWO AND THREE WHEELERS,NOS,AUSTRALIA,3977.0,12.59203
TWO AND THREE WHEELERS,NOS,BANGLADESH PR,269433.0,187.22088
TWO AND THREE WHEELERS,NOS,BHUTAN,218.0,0.275059
TWO AND THREE WHEELERS,NOS,CAMBODIA,1175.0,1.133124
TWO AND THREE WHEELERS,NOS,CHINA P RP,876.0,1.732673
TWO AND THREE WHEELERS,NOS,FIJI IS,1.0,0.0006
TWO AND THREE WHEELERS,NOS,HONG KONG,160.0,0.394603
TWO AND THREE WHEELERS,NOS,INDONESIA,2508.0,3.907974
TWO AND THREE WHEELERS,NOS,IRAN,42935.0,31.275186
TWO AND THREE WHEELERS,NOS,JAPAN,3618.0,6.775503
TWO AND THREE WHEELERS,NOS,KOREA RP,1513.0,1.581624
TWO AND THREE WHEELERS,NOS,MALAYSIA,691.0,1.241502
TWO AND THREE WHEELERS,NOS,MYANMAR,3845.0,4.262344
TWO AND THREE WHEELERS,NOS,MONGOLIA,11.0,0.009281
TWO AND THREE WHEELERS,NOS,NEPAL,258376.0,179.458377
TWO AND THREE WHEELERS,NOS,NEW ZEALAND,434.0,1.197873
TWO AND THREE WHEELERS,NOS,PHILIPPINES,163081.0,105.672657
TWO AND THREE WHEELERS,NOS,SINGAPORE,2849.0,8.014853
TWO AND THREE WHEELERS,NOS,SRI LANKA DSR,345183.0,226.229881
TWO AND THREE WHEELERS,NOS,THAILAND,4337.0,6.398342
TWO AND THREE WHEELERS,NOS,VIETNAM SOC REP,610.0,0.900573
TWO AND THREE WHEELERS,NOS,BAHARAIN IS,374.0,0.355773
TWO AND THREE WHEELERS,NOS,IRAQ,663.0,0.468286
TWO AND THREE WHEELERS,NOS,JORDAN,32.0,0.080616
TWO AND THREE WHEELERS,NOS,KUWAIT,165.0,0.184121
TWO AND THREE WHEELERS,NOS,LEBANON,637.0,0.613028
TWO AND THREE WHEELERS,NOS,OMAN,27.0,0.027329
TWO AND THREE WHEELERS,NOS,QATAR,224.0,0.230797
TWO AND THREE WHEELERS,NOS,SAUDI ARAB,1069.0,1.02099
TWO AND THREE WHEELERS,NOS,U ARAB EMTS,17122.0,13.913238
TWO AND THREE WHEELERS,NOS,YEMEN REPUBLC,5.0,0.004867
TWO AND THREE WHEELERS,NOS,TAIWAN,144.0,0.37765
TWO AND THREE WHEELERS,NOS,ISRAEL,295.0,0.655824
TWO AND THREE WHEELERS,NOS,KOREA DP RP,3.0,0.004385
TWO AND THREE WHEELERS,NOS,MALDIVES,162.0,0.173659
TWO AND THREE WHEELERS,NOS,NEW CALEDONIA,10.0,0.027719
TWO AND THREE WHEELERS,NOS,AUSTRIA,12780.0,29.494977
